Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1118287501
2,Libertad,Paraguay,A,1118287501
3,Caracas,Venezuela,A,1118287501
4,The Strongest,Fase previa,A,1118287501
1,River Plate,Argentina,B,1118287501
2,Cerro Porteño,Paraguay,B,1118287501
3,Deportivo Táchira,Venezuela,B,1118287501
4,Independiente Petrolero,Bolivia,B,1118287501
1,Nacional,Uruguay,C,1118287501
2,Emelec,Ecuador,C,1118287501
3,Colón,Argentina,C,1118287501
4,Fortaleza,Brasil,C,1118287501
1,Peñarol,Uruguay,D,1118287501
2,Universidad Católica,Chile,D,1118287501
3,Bragantino,Brasil,D,1118287501
4,Talleres,Argentina,D,1118287501
1,Athletico Paranaense,Brasil,E,1118287501
2,Vélez,Argentina,E,1118287501
3,Deportivo Cali,Colombia,E,1118287501
4,Estudiantes L.P.,Fase previa,E,1118287501
1,Flamengo,Brasil,F,1118287501
2,Independiente del Valle,Ecuador,F,1118287501
3,Sporting Cristal,Perú,F,1118287501
4,Always Ready,Bolivia,F,1118287501
1,Atlético Mineiro,Brasil,G,1118287501
2,Colo Colo,Chile,G,1118287501
3,Deportes Tolima,Colombia,G,1118287501
4,América M.G.,Fase previa,G,1118287501
1,Boca Juniors,Argentina,H,1118287501
2,Corinthians,Brasil,H,1118287501
3,Alianza Lima,Perú,H,1118287501
4,Olimpia,Fase previa,H,1118287501
