Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5012387419
2,Emelec,Ecuador,A,5012387419
3,Deportes Tolima,Colombia,A,5012387419
4,Talleres,Argentina,A,5012387419
1,Peñarol,Uruguay,B,5012387419
2,Corinthians,Brasil,B,5012387419
3,Deportivo Táchira,Venezuela,B,5012387419
4,Estudiantes L.P.,Fase previa,B,5012387419
1,Atlético Mineiro,Brasil,C,5012387419
2,Libertad,Paraguay,C,5012387419
3,Alianza Lima,Perú,C,5012387419
4,Olimpia,Fase previa,C,5012387419
1,Nacional,Uruguay,D,5012387419
2,Cerro Porteño,Paraguay,D,5012387419
3,Deportivo Cali,Colombia,D,5012387419
4,Independiente Petrolero,Bolivia,D,5012387419
1,River Plate,Argentina,E,5012387419
2,Colo Colo,Chile,E,5012387419
3,Caracas,Venezuela,E,5012387419
4,Fortaleza,Brasil,E,5012387419
1,Boca Juniors,Argentina,F,5012387419
2,Universidad Católica,Chile,F,5012387419
3,Bragantino,Brasil,F,5012387419
4,Always Ready,Bolivia,F,5012387419
1,Athletico Paranaense,Brasil,G,5012387419
2,Vélez,Argentina,G,5012387419
3,Sporting Cristal,Perú,G,5012387419
4,América M.G.,Fase previa,G,5012387419
1,Flamengo,Brasil,H,5012387419
2,Independiente del Valle,Ecuador,H,5012387419
3,Colón,Argentina,H,5012387419
4,The Strongest,Fase previa,H,5012387419
