Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4561986415
2,Emelec,Ecuador,A,4561986415
3,Alianza Lima,Perú,A,4561986415
4,The Strongest,Fase previa,A,4561986415
1,Athletico Paranaense,Brasil,B,4561986415
2,Cerro Porteño,Paraguay,B,4561986415
3,Colón,Argentina,B,4561986415
4,Olimpia,Fase previa,B,4561986415
1,River Plate,Argentina,C,4561986415
2,Universidad Católica,Chile,C,4561986415
3,Sporting Cristal,Perú,C,4561986415
4,América M.G.,Fase previa,C,4561986415
1,Boca Juniors,Argentina,D,4561986415
2,Libertad,Paraguay,D,4561986415
3,Bragantino,Brasil,D,4561986415
4,Estudiantes L.P.,Fase previa,D,4561986415
1,Atlético Mineiro,Brasil,E,4561986415
2,Independiente del Valle,Ecuador,E,4561986415
3,Deportes Tolima,Colombia,E,4561986415
4,Always Ready,Bolivia,E,4561986415
1,Flamengo,Brasil,F,4561986415
2,Colo Colo,Chile,F,4561986415
3,Caracas,Venezuela,F,4561986415
4,Independiente Petrolero,Bolivia,F,4561986415
1,Nacional,Uruguay,G,4561986415
2,Vélez,Argentina,G,4561986415
3,Deportivo Cali,Colombia,G,4561986415
4,Fortaleza,Brasil,G,4561986415
1,Peñarol,Uruguay,H,4561986415
2,Corinthians,Brasil,H,4561986415
3,Deportivo Táchira,Venezuela,H,4561986415
4,Talleres,Argentina,H,4561986415
