Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8867714555
2,Independiente del Valle,Ecuador,A,8867714555
3,Caracas,Venezuela,A,8867714555
4,Talleres,Argentina,A,8867714555
1,Boca Juniors,Argentina,B,8867714555
2,Corinthians,Brasil,B,8867714555
3,Sporting Cristal,Perú,B,8867714555
4,Olimpia,Fase previa,B,8867714555
1,Athletico Paranaense,Brasil,C,8867714555
2,Universidad Católica,Chile,C,8867714555
3,Colón,Argentina,C,8867714555
4,América M.G.,Fase previa,C,8867714555
1,Peñarol,Uruguay,D,8867714555
2,Colo Colo,Chile,D,8867714555
3,Deportes Tolima,Colombia,D,8867714555
4,Fortaleza,Brasil,D,8867714555
1,River Plate,Argentina,E,8867714555
2,Libertad,Paraguay,E,8867714555
3,Deportivo Táchira,Venezuela,E,8867714555
4,Estudiantes L.P.,Fase previa,E,8867714555
1,Flamengo,Brasil,F,8867714555
2,Emelec,Ecuador,F,8867714555
3,Alianza Lima,Perú,F,8867714555
4,The Strongest,Fase previa,F,8867714555
1,Nacional,Uruguay,G,8867714555
2,Vélez,Argentina,G,8867714555
3,Bragantino,Brasil,G,8867714555
4,Independiente Petrolero,Bolivia,G,8867714555
1,Atlético Mineiro,Brasil,H,8867714555
2,Cerro Porteño,Paraguay,H,8867714555
3,Deportivo Cali,Colombia,H,8867714555
4,Always Ready,Bolivia,H,8867714555
