Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5699065107
2,Colo Colo,Chile,A,5699065107
3,Deportes Tolima,Colombia,A,5699065107
4,Talleres,Argentina,A,5699065107
1,Athletico Paranaense,Brasil,B,5699065107
2,Cerro Porteño,Paraguay,B,5699065107
3,Deportivo Cali,Colombia,B,5699065107
4,Always Ready,Bolivia,B,5699065107
1,Flamengo,Brasil,C,5699065107
2,Vélez,Argentina,C,5699065107
3,Alianza Lima,Perú,C,5699065107
4,The Strongest,Fase previa,C,5699065107
1,Nacional,Uruguay,D,5699065107
2,Independiente del Valle,Ecuador,D,5699065107
3,Bragantino,Brasil,D,5699065107
4,Olimpia,Fase previa,D,5699065107
1,Boca Juniors,Argentina,E,5699065107
2,Emelec,Ecuador,E,5699065107
3,Caracas,Venezuela,E,5699065107
4,América M.G.,Fase previa,E,5699065107
1,Atlético Mineiro,Brasil,F,5699065107
2,Universidad Católica,Chile,F,5699065107
3,Colón,Argentina,F,5699065107
4,Estudiantes L.P.,Fase previa,F,5699065107
1,River Plate,Argentina,G,5699065107
2,Libertad,Paraguay,G,5699065107
3,Deportivo Táchira,Venezuela,G,5699065107
4,Fortaleza,Brasil,G,5699065107
1,Peñarol,Uruguay,H,5699065107
2,Corinthians,Brasil,H,5699065107
3,Sporting Cristal,Perú,H,5699065107
4,Independiente Petrolero,Bolivia,H,5699065107
