Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7301741445
2,Independiente del Valle,Ecuador,A,7301741445
3,Sporting Cristal,Perú,A,7301741445
4,Estudiantes L.P.,Fase previa,A,7301741445
1,Flamengo,Brasil,B,7301741445
2,Cerro Porteño,Paraguay,B,7301741445
3,Deportivo Cali,Colombia,B,7301741445
4,Always Ready,Bolivia,B,7301741445
1,River Plate,Argentina,C,7301741445
2,Libertad,Paraguay,C,7301741445
3,Bragantino,Brasil,C,7301741445
4,Independiente Petrolero,Bolivia,C,7301741445
1,Atlético Mineiro,Brasil,D,7301741445
2,Emelec,Ecuador,D,7301741445
3,Colón,Argentina,D,7301741445
4,América M.G.,Fase previa,D,7301741445
1,Peñarol,Uruguay,E,7301741445
2,Vélez,Argentina,E,7301741445
3,Alianza Lima,Perú,E,7301741445
4,Fortaleza,Brasil,E,7301741445
1,Nacional,Uruguay,F,7301741445
2,Colo Colo,Chile,F,7301741445
3,Deportivo Táchira,Venezuela,F,7301741445
4,Talleres,Argentina,F,7301741445
1,Boca Juniors,Argentina,G,7301741445
2,Corinthians,Brasil,G,7301741445
3,Deportes Tolima,Colombia,G,7301741445
4,Olimpia,Fase previa,G,7301741445
1,Athletico Paranaense,Brasil,H,7301741445
2,Universidad Católica,Chile,H,7301741445
3,Caracas,Venezuela,H,7301741445
4,The Strongest,Fase previa,H,7301741445
