Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1886587182
2,Independiente del Valle,Ecuador,A,1886587182
3,Deportes Tolima,Colombia,A,1886587182
4,Independiente Petrolero,Bolivia,A,1886587182
1,River Plate,Argentina,B,1886587182
2,Colo Colo,Chile,B,1886587182
3,Alianza Lima,Perú,B,1886587182
4,Estudiantes L.P.,Fase previa,B,1886587182
1,Peñarol,Uruguay,C,1886587182
2,Libertad,Paraguay,C,1886587182
3,Colón,Argentina,C,1886587182
4,Fortaleza,Brasil,C,1886587182
1,Boca Juniors,Argentina,D,1886587182
2,Universidad Católica,Chile,D,1886587182
3,Bragantino,Brasil,D,1886587182
4,The Strongest,Fase previa,D,1886587182
1,Athletico Paranaense,Brasil,E,1886587182
2,Emelec,Ecuador,E,1886587182
3,Deportivo Táchira,Venezuela,E,1886587182
4,Talleres,Argentina,E,1886587182
1,Flamengo,Brasil,F,1886587182
2,Cerro Porteño,Paraguay,F,1886587182
3,Sporting Cristal,Perú,F,1886587182
4,Olimpia,Fase previa,F,1886587182
1,Atlético Mineiro,Brasil,G,1886587182
2,Vélez,Argentina,G,1886587182
3,Caracas,Venezuela,G,1886587182
4,Always Ready,Bolivia,G,1886587182
1,Nacional,Uruguay,H,1886587182
2,Corinthians,Brasil,H,1886587182
3,Deportivo Cali,Colombia,H,1886587182
4,América M.G.,Fase previa,H,1886587182
