Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3467139626
2,Cerro Porteño,Paraguay,A,3467139626
3,Deportes Tolima,Colombia,A,3467139626
4,Independiente Petrolero,Bolivia,A,3467139626
1,River Plate,Argentina,B,3467139626
2,Universidad Católica,Chile,B,3467139626
3,Bragantino,Brasil,B,3467139626
4,Olimpia,Fase previa,B,3467139626
1,Peñarol,Uruguay,C,3467139626
2,Libertad,Paraguay,C,3467139626
3,Deportivo Cali,Colombia,C,3467139626
4,Talleres,Argentina,C,3467139626
1,Atlético Mineiro,Brasil,D,3467139626
2,Vélez,Argentina,D,3467139626
3,Caracas,Venezuela,D,3467139626
4,Estudiantes L.P.,Fase previa,D,3467139626
1,Flamengo,Brasil,E,3467139626
2,Independiente del Valle,Ecuador,E,3467139626
3,Sporting Cristal,Perú,E,3467139626
4,Always Ready,Bolivia,E,3467139626
1,Nacional,Uruguay,F,3467139626
2,Corinthians,Brasil,F,3467139626
3,Deportivo Táchira,Venezuela,F,3467139626
4,América M.G.,Fase previa,F,3467139626
1,Boca Juniors,Argentina,G,3467139626
2,Colo Colo,Chile,G,3467139626
3,Alianza Lima,Perú,G,3467139626
4,Fortaleza,Brasil,G,3467139626
1,Athletico Paranaense,Brasil,H,3467139626
2,Emelec,Ecuador,H,3467139626
3,Colón,Argentina,H,3467139626
4,The Strongest,Fase previa,H,3467139626
