Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4708507423
2,Universidad Católica,Chile,A,4708507423
3,Alianza Lima,Perú,A,4708507423
4,Talleres,Argentina,A,4708507423
1,Boca Juniors,Argentina,B,4708507423
2,Independiente del Valle,Ecuador,B,4708507423
3,Deportes Tolima,Colombia,B,4708507423
4,Olimpia,Fase previa,B,4708507423
1,Flamengo,Brasil,C,4708507423
2,Vélez,Argentina,C,4708507423
3,Deportivo Táchira,Venezuela,C,4708507423
4,Independiente Petrolero,Bolivia,C,4708507423
1,Peñarol,Uruguay,D,4708507423
2,Corinthians,Brasil,D,4708507423
3,Colón,Argentina,D,4708507423
4,América M.G.,Fase previa,D,4708507423
1,Athletico Paranaense,Brasil,E,4708507423
2,Emelec,Ecuador,E,4708507423
3,Caracas,Venezuela,E,4708507423
4,The Strongest,Fase previa,E,4708507423
1,Nacional,Uruguay,F,4708507423
2,Colo Colo,Chile,F,4708507423
3,Deportivo Cali,Colombia,F,4708507423
4,Fortaleza,Brasil,F,4708507423
1,River Plate,Argentina,G,4708507423
2,Cerro Porteño,Paraguay,G,4708507423
3,Bragantino,Brasil,G,4708507423
4,Estudiantes L.P.,Fase previa,G,4708507423
1,Atlético Mineiro,Brasil,H,4708507423
2,Libertad,Paraguay,H,4708507423
3,Sporting Cristal,Perú,H,4708507423
4,Always Ready,Bolivia,H,4708507423
