Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9437766897
2,Emelec,Ecuador,A,9437766897
3,Alianza Lima,Perú,A,9437766897
4,The Strongest,Fase previa,A,9437766897
1,Flamengo,Brasil,B,9437766897
2,Universidad Católica,Chile,B,9437766897
3,Deportivo Cali,Colombia,B,9437766897
4,Estudiantes L.P.,Fase previa,B,9437766897
1,Athletico Paranaense,Brasil,C,9437766897
2,Libertad,Paraguay,C,9437766897
3,Colón,Argentina,C,9437766897
4,América M.G.,Fase previa,C,9437766897
1,Boca Juniors,Argentina,D,9437766897
2,Corinthians,Brasil,D,9437766897
3,Sporting Cristal,Perú,D,9437766897
4,Olimpia,Fase previa,D,9437766897
1,Peñarol,Uruguay,E,9437766897
2,Vélez,Argentina,E,9437766897
3,Deportes Tolima,Colombia,E,9437766897
4,Fortaleza,Brasil,E,9437766897
1,River Plate,Argentina,F,9437766897
2,Independiente del Valle,Ecuador,F,9437766897
3,Caracas,Venezuela,F,9437766897
4,Independiente Petrolero,Bolivia,F,9437766897
1,Nacional,Uruguay,G,9437766897
2,Cerro Porteño,Paraguay,G,9437766897
3,Bragantino,Brasil,G,9437766897
4,Talleres,Argentina,G,9437766897
1,Atlético Mineiro,Brasil,H,9437766897
2,Colo Colo,Chile,H,9437766897
3,Deportivo Táchira,Venezuela,H,9437766897
4,Always Ready,Bolivia,H,9437766897
