Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5379866469
2,Libertad,Paraguay,A,5379866469
3,Deportivo Cali,Colombia,A,5379866469
4,The Strongest,Fase previa,A,5379866469
1,River Plate,Argentina,B,5379866469
2,Corinthians,Brasil,B,5379866469
3,Sporting Cristal,Perú,B,5379866469
4,Always Ready,Bolivia,B,5379866469
1,Flamengo,Brasil,C,5379866469
2,Independiente del Valle,Ecuador,C,5379866469
3,Caracas,Venezuela,C,5379866469
4,Talleres,Argentina,C,5379866469
1,Atlético Mineiro,Brasil,D,5379866469
2,Universidad Católica,Chile,D,5379866469
3,Alianza Lima,Perú,D,5379866469
4,América M.G.,Fase previa,D,5379866469
1,Nacional,Uruguay,E,5379866469
2,Emelec,Ecuador,E,5379866469
3,Deportes Tolima,Colombia,E,5379866469
4,Estudiantes L.P.,Fase previa,E,5379866469
1,Boca Juniors,Argentina,F,5379866469
2,Colo Colo,Chile,F,5379866469
3,Bragantino,Brasil,F,5379866469
4,Olimpia,Fase previa,F,5379866469
1,Peñarol,Uruguay,G,5379866469
2,Cerro Porteño,Paraguay,G,5379866469
3,Colón,Argentina,G,5379866469
4,Fortaleza,Brasil,G,5379866469
1,Athletico Paranaense,Brasil,H,5379866469
2,Vélez,Argentina,H,5379866469
3,Deportivo Táchira,Venezuela,H,5379866469
4,Independiente Petrolero,Bolivia,H,5379866469
