Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4769378483
2,Universidad Católica,Chile,A,4769378483
3,Caracas,Venezuela,A,4769378483
4,Independiente Petrolero,Bolivia,A,4769378483
1,Atlético Mineiro,Brasil,B,4769378483
2,Libertad,Paraguay,B,4769378483
3,Sporting Cristal,Perú,B,4769378483
4,Estudiantes L.P.,Fase previa,B,4769378483
1,Peñarol,Uruguay,C,4769378483
2,Corinthians,Brasil,C,4769378483
3,Colón,Argentina,C,4769378483
4,The Strongest,Fase previa,C,4769378483
1,Flamengo,Brasil,D,4769378483
2,Colo Colo,Chile,D,4769378483
3,Deportivo Cali,Colombia,D,4769378483
4,Olimpia,Fase previa,D,4769378483
1,River Plate,Argentina,E,4769378483
2,Cerro Porteño,Paraguay,E,4769378483
3,Bragantino,Brasil,E,4769378483
4,América M.G.,Fase previa,E,4769378483
1,Boca Juniors,Argentina,F,4769378483
2,Emelec,Ecuador,F,4769378483
3,Deportes Tolima,Colombia,F,4769378483
4,Fortaleza,Brasil,F,4769378483
1,Athletico Paranaense,Brasil,G,4769378483
2,Vélez,Argentina,G,4769378483
3,Alianza Lima,Perú,G,4769378483
4,Always Ready,Bolivia,G,4769378483
1,Nacional,Uruguay,H,4769378483
2,Independiente del Valle,Ecuador,H,4769378483
3,Deportivo Táchira,Venezuela,H,4769378483
4,Talleres,Argentina,H,4769378483
