Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4313290204
2,Emelec,Ecuador,A,4313290204
3,Colón,Argentina,A,4313290204
4,Estudiantes L.P.,Fase previa,A,4313290204
1,Atlético Mineiro,Brasil,B,4313290204
2,Independiente del Valle,Ecuador,B,4313290204
3,Caracas,Venezuela,B,4313290204
4,Always Ready,Bolivia,B,4313290204
1,Athletico Paranaense,Brasil,C,4313290204
2,Libertad,Paraguay,C,4313290204
3,Deportivo Táchira,Venezuela,C,4313290204
4,América M.G.,Fase previa,C,4313290204
1,Flamengo,Brasil,D,4313290204
2,Universidad Católica,Chile,D,4313290204
3,Deportes Tolima,Colombia,D,4313290204
4,Olimpia,Fase previa,D,4313290204
1,Boca Juniors,Argentina,E,4313290204
2,Cerro Porteño,Paraguay,E,4313290204
3,Bragantino,Brasil,E,4313290204
4,Independiente Petrolero,Bolivia,E,4313290204
1,River Plate,Argentina,F,4313290204
2,Corinthians,Brasil,F,4313290204
3,Deportivo Cali,Colombia,F,4313290204
4,The Strongest,Fase previa,F,4313290204
1,Peñarol,Uruguay,G,4313290204
2,Vélez,Argentina,G,4313290204
3,Alianza Lima,Perú,G,4313290204
4,Fortaleza,Brasil,G,4313290204
1,Nacional,Uruguay,H,4313290204
2,Colo Colo,Chile,H,4313290204
3,Sporting Cristal,Perú,H,4313290204
4,Talleres,Argentina,H,4313290204
