Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5512187731
2,Cerro Porteño,Paraguay,A,5512187731
3,Caracas,Venezuela,A,5512187731
4,Independiente Petrolero,Bolivia,A,5512187731
1,Peñarol,Uruguay,B,5512187731
2,Libertad,Paraguay,B,5512187731
3,Bragantino,Brasil,B,5512187731
4,América M.G.,Fase previa,B,5512187731
1,Boca Juniors,Argentina,C,5512187731
2,Corinthians,Brasil,C,5512187731
3,Deportivo Cali,Colombia,C,5512187731
4,The Strongest,Fase previa,C,5512187731
1,Atlético Mineiro,Brasil,D,5512187731
2,Independiente del Valle,Ecuador,D,5512187731
3,Deportivo Táchira,Venezuela,D,5512187731
4,Talleres,Argentina,D,5512187731
1,Nacional,Uruguay,E,5512187731
2,Emelec,Ecuador,E,5512187731
3,Sporting Cristal,Perú,E,5512187731
4,Olimpia,Fase previa,E,5512187731
1,Flamengo,Brasil,F,5512187731
2,Universidad Católica,Chile,F,5512187731
3,Colón,Argentina,F,5512187731
4,Always Ready,Bolivia,F,5512187731
1,River Plate,Argentina,G,5512187731
2,Colo Colo,Chile,G,5512187731
3,Alianza Lima,Perú,G,5512187731
4,Fortaleza,Brasil,G,5512187731
1,Athletico Paranaense,Brasil,H,5512187731
2,Vélez,Argentina,H,5512187731
3,Deportes Tolima,Colombia,H,5512187731
4,Estudiantes L.P.,Fase previa,H,5512187731
