Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1225583867
2,Universidad Católica,Chile,A,1225583867
3,Deportivo Táchira,Venezuela,A,1225583867
4,América M.G.,Fase previa,A,1225583867
1,Peñarol,Uruguay,B,1225583867
2,Vélez,Argentina,B,1225583867
3,Alianza Lima,Perú,B,1225583867
4,Olimpia,Fase previa,B,1225583867
1,Boca Juniors,Argentina,C,1225583867
2,Emelec,Ecuador,C,1225583867
3,Deportes Tolima,Colombia,C,1225583867
4,Fortaleza,Brasil,C,1225583867
1,Flamengo,Brasil,D,1225583867
2,Cerro Porteño,Paraguay,D,1225583867
3,Sporting Cristal,Perú,D,1225583867
4,Talleres,Argentina,D,1225583867
1,Nacional,Uruguay,E,1225583867
2,Colo Colo,Chile,E,1225583867
3,Bragantino,Brasil,E,1225583867
4,The Strongest,Fase previa,E,1225583867
1,River Plate,Argentina,F,1225583867
2,Corinthians,Brasil,F,1225583867
3,Caracas,Venezuela,F,1225583867
4,Always Ready,Bolivia,F,1225583867
1,Athletico Paranaense,Brasil,G,1225583867
2,Independiente del Valle,Ecuador,G,1225583867
3,Deportivo Cali,Colombia,G,1225583867
4,Independiente Petrolero,Bolivia,G,1225583867
1,Atlético Mineiro,Brasil,H,1225583867
2,Libertad,Paraguay,H,1225583867
3,Colón,Argentina,H,1225583867
4,Estudiantes L.P.,Fase previa,H,1225583867
