Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8547349451
2,Universidad Católica,Chile,A,8547349451
3,Colón,Argentina,A,8547349451
4,Always Ready,Bolivia,A,8547349451
1,River Plate,Argentina,B,8547349451
2,Corinthians,Brasil,B,8547349451
3,Sporting Cristal,Perú,B,8547349451
4,América M.G.,Fase previa,B,8547349451
1,Boca Juniors,Argentina,C,8547349451
2,Cerro Porteño,Paraguay,C,8547349451
3,Bragantino,Brasil,C,8547349451
4,Olimpia,Fase previa,C,8547349451
1,Flamengo,Brasil,D,8547349451
2,Libertad,Paraguay,D,8547349451
3,Deportes Tolima,Colombia,D,8547349451
4,Talleres,Argentina,D,8547349451
1,Peñarol,Uruguay,E,8547349451
2,Vélez,Argentina,E,8547349451
3,Caracas,Venezuela,E,8547349451
4,Estudiantes L.P.,Fase previa,E,8547349451
1,Atlético Mineiro,Brasil,F,8547349451
2,Emelec,Ecuador,F,8547349451
3,Deportivo Cali,Colombia,F,8547349451
4,The Strongest,Fase previa,F,8547349451
1,Athletico Paranaense,Brasil,G,8547349451
2,Independiente del Valle,Ecuador,G,8547349451
3,Alianza Lima,Perú,G,8547349451
4,Independiente Petrolero,Bolivia,G,8547349451
1,Nacional,Uruguay,H,8547349451
2,Colo Colo,Chile,H,8547349451
3,Deportivo Táchira,Venezuela,H,8547349451
4,Fortaleza,Brasil,H,8547349451
