Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9795913800
2,Vélez,Argentina,A,9795913800
3,Deportes Tolima,Colombia,A,9795913800
4,The Strongest,Fase previa,A,9795913800
1,Athletico Paranaense,Brasil,B,9795913800
2,Independiente del Valle,Ecuador,B,9795913800
3,Alianza Lima,Perú,B,9795913800
4,América M.G.,Fase previa,B,9795913800
1,Boca Juniors,Argentina,C,9795913800
2,Corinthians,Brasil,C,9795913800
3,Sporting Cristal,Perú,C,9795913800
4,Independiente Petrolero,Bolivia,C,9795913800
1,Flamengo,Brasil,D,9795913800
2,Cerro Porteño,Paraguay,D,9795913800
3,Colón,Argentina,D,9795913800
4,Estudiantes L.P.,Fase previa,D,9795913800
1,Nacional,Uruguay,E,9795913800
2,Colo Colo,Chile,E,9795913800
3,Deportivo Táchira,Venezuela,E,9795913800
4,Always Ready,Bolivia,E,9795913800
1,Atlético Mineiro,Brasil,F,9795913800
2,Libertad,Paraguay,F,9795913800
3,Deportivo Cali,Colombia,F,9795913800
4,Olimpia,Fase previa,F,9795913800
1,River Plate,Argentina,G,9795913800
2,Emelec,Ecuador,G,9795913800
3,Caracas,Venezuela,G,9795913800
4,Fortaleza,Brasil,G,9795913800
1,Peñarol,Uruguay,H,9795913800
2,Universidad Católica,Chile,H,9795913800
3,Bragantino,Brasil,H,9795913800
4,Talleres,Argentina,H,9795913800
