Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5182851667
2,Vélez,Argentina,A,5182851667
3,Deportes Tolima,Colombia,A,5182851667
4,The Strongest,Fase previa,A,5182851667
1,Nacional,Uruguay,B,5182851667
2,Colo Colo,Chile,B,5182851667
3,Bragantino,Brasil,B,5182851667
4,Estudiantes L.P.,Fase previa,B,5182851667
1,Athletico Paranaense,Brasil,C,5182851667
2,Cerro Porteño,Paraguay,C,5182851667
3,Caracas,Venezuela,C,5182851667
4,Independiente Petrolero,Bolivia,C,5182851667
1,Boca Juniors,Argentina,D,5182851667
2,Libertad,Paraguay,D,5182851667
3,Sporting Cristal,Perú,D,5182851667
4,Fortaleza,Brasil,D,5182851667
1,Atlético Mineiro,Brasil,E,5182851667
2,Universidad Católica,Chile,E,5182851667
3,Colón,Argentina,E,5182851667
4,Always Ready,Bolivia,E,5182851667
1,Flamengo,Brasil,F,5182851667
2,Emelec,Ecuador,F,5182851667
3,Deportivo Táchira,Venezuela,F,5182851667
4,Talleres,Argentina,F,5182851667
1,River Plate,Argentina,G,5182851667
2,Corinthians,Brasil,G,5182851667
3,Alianza Lima,Perú,G,5182851667
4,Olimpia,Fase previa,G,5182851667
1,Peñarol,Uruguay,H,5182851667
2,Independiente del Valle,Ecuador,H,5182851667
3,Deportivo Cali,Colombia,H,5182851667
4,América M.G.,Fase previa,H,5182851667
