Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9531897523
2,Libertad,Paraguay,A,9531897523
3,Alianza Lima,Perú,A,9531897523
4,Olimpia,Fase previa,A,9531897523
1,Athletico Paranaense,Brasil,B,9531897523
2,Vélez,Argentina,B,9531897523
3,Sporting Cristal,Perú,B,9531897523
4,Estudiantes L.P.,Fase previa,B,9531897523
1,Flamengo,Brasil,C,9531897523
2,Emelec,Ecuador,C,9531897523
3,Deportivo Cali,Colombia,C,9531897523
4,América M.G.,Fase previa,C,9531897523
1,Peñarol,Uruguay,D,9531897523
2,Corinthians,Brasil,D,9531897523
3,Caracas,Venezuela,D,9531897523
4,Always Ready,Bolivia,D,9531897523
1,River Plate,Argentina,E,9531897523
2,Universidad Católica,Chile,E,9531897523
3,Bragantino,Brasil,E,9531897523
4,Independiente Petrolero,Bolivia,E,9531897523
1,Atlético Mineiro,Brasil,F,9531897523
2,Cerro Porteño,Paraguay,F,9531897523
3,Deportes Tolima,Colombia,F,9531897523
4,Talleres,Argentina,F,9531897523
1,Boca Juniors,Argentina,G,9531897523
2,Colo Colo,Chile,G,9531897523
3,Deportivo Táchira,Venezuela,G,9531897523
4,The Strongest,Fase previa,G,9531897523
1,Nacional,Uruguay,H,9531897523
2,Independiente del Valle,Ecuador,H,9531897523
3,Colón,Argentina,H,9531897523
4,Fortaleza,Brasil,H,9531897523
