Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1553418597
2,Libertad,Paraguay,A,1553418597
3,Colón,Argentina,A,1553418597
4,Always Ready,Bolivia,A,1553418597
1,River Plate,Argentina,B,1553418597
2,Corinthians,Brasil,B,1553418597
3,Sporting Cristal,Perú,B,1553418597
4,Independiente Petrolero,Bolivia,B,1553418597
1,Atlético Mineiro,Brasil,C,1553418597
2,Cerro Porteño,Paraguay,C,1553418597
3,Caracas,Venezuela,C,1553418597
4,América M.G.,Fase previa,C,1553418597
1,Peñarol,Uruguay,D,1553418597
2,Colo Colo,Chile,D,1553418597
3,Deportes Tolima,Colombia,D,1553418597
4,Talleres,Argentina,D,1553418597
1,Flamengo,Brasil,E,1553418597
2,Vélez,Argentina,E,1553418597
3,Deportivo Cali,Colombia,E,1553418597
4,Estudiantes L.P.,Fase previa,E,1553418597
1,Nacional,Uruguay,F,1553418597
2,Independiente del Valle,Ecuador,F,1553418597
3,Alianza Lima,Perú,F,1553418597
4,Fortaleza,Brasil,F,1553418597
1,Athletico Paranaense,Brasil,G,1553418597
2,Emelec,Ecuador,G,1553418597
3,Deportivo Táchira,Venezuela,G,1553418597
4,Olimpia,Fase previa,G,1553418597
1,Boca Juniors,Argentina,H,1553418597
2,Universidad Católica,Chile,H,1553418597
3,Bragantino,Brasil,H,1553418597
4,The Strongest,Fase previa,H,1553418597
