Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2366073134
2,Emelec,Ecuador,A,2366073134
3,Caracas,Venezuela,A,2366073134
4,Olimpia,Fase previa,A,2366073134
1,Flamengo,Brasil,B,2366073134
2,Universidad Católica,Chile,B,2366073134
3,Deportivo Táchira,Venezuela,B,2366073134
4,Talleres,Argentina,B,2366073134
1,Peñarol,Uruguay,C,2366073134
2,Colo Colo,Chile,C,2366073134
3,Colón,Argentina,C,2366073134
4,Estudiantes L.P.,Fase previa,C,2366073134
1,Atlético Mineiro,Brasil,D,2366073134
2,Libertad,Paraguay,D,2366073134
3,Deportivo Cali,Colombia,D,2366073134
4,Independiente Petrolero,Bolivia,D,2366073134
1,Boca Juniors,Argentina,E,2366073134
2,Corinthians,Brasil,E,2366073134
3,Alianza Lima,Perú,E,2366073134
4,Always Ready,Bolivia,E,2366073134
1,Athletico Paranaense,Brasil,F,2366073134
2,Independiente del Valle,Ecuador,F,2366073134
3,Sporting Cristal,Perú,F,2366073134
4,América M.G.,Fase previa,F,2366073134
1,Nacional,Uruguay,G,2366073134
2,Vélez,Argentina,G,2366073134
3,Bragantino,Brasil,G,2366073134
4,The Strongest,Fase previa,G,2366073134
1,River Plate,Argentina,H,2366073134
2,Cerro Porteño,Paraguay,H,2366073134
3,Deportes Tolima,Colombia,H,2366073134
4,Fortaleza,Brasil,H,2366073134
