Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6583700910
2,Vélez,Argentina,A,6583700910
3,Deportivo Táchira,Venezuela,A,6583700910
4,The Strongest,Fase previa,A,6583700910
1,Athletico Paranaense,Brasil,B,6583700910
2,Emelec,Ecuador,B,6583700910
3,Colón,Argentina,B,6583700910
4,Independiente Petrolero,Bolivia,B,6583700910
1,River Plate,Argentina,C,6583700910
2,Libertad,Paraguay,C,6583700910
3,Deportivo Cali,Colombia,C,6583700910
4,Estudiantes L.P.,Fase previa,C,6583700910
1,Nacional,Uruguay,D,6583700910
2,Independiente del Valle,Ecuador,D,6583700910
3,Bragantino,Brasil,D,6583700910
4,América M.G.,Fase previa,D,6583700910
1,Boca Juniors,Argentina,E,6583700910
2,Cerro Porteño,Paraguay,E,6583700910
3,Caracas,Venezuela,E,6583700910
4,Fortaleza,Brasil,E,6583700910
1,Flamengo,Brasil,F,6583700910
2,Universidad Católica,Chile,F,6583700910
3,Sporting Cristal,Perú,F,6583700910
4,Olimpia,Fase previa,F,6583700910
1,Peñarol,Uruguay,G,6583700910
2,Corinthians,Brasil,G,6583700910
3,Alianza Lima,Perú,G,6583700910
4,Talleres,Argentina,G,6583700910
1,Atlético Mineiro,Brasil,H,6583700910
2,Colo Colo,Chile,H,6583700910
3,Deportes Tolima,Colombia,H,6583700910
4,Always Ready,Bolivia,H,6583700910
