Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5069195433
2,Independiente del Valle,Ecuador,A,5069195433
3,Deportivo Cali,Colombia,A,5069195433
4,Estudiantes L.P.,Fase previa,A,5069195433
1,Nacional,Uruguay,B,5069195433
2,Vélez,Argentina,B,5069195433
3,Deportivo Táchira,Venezuela,B,5069195433
4,Independiente Petrolero,Bolivia,B,5069195433
1,Peñarol,Uruguay,C,5069195433
2,Libertad,Paraguay,C,5069195433
3,Caracas,Venezuela,C,5069195433
4,Fortaleza,Brasil,C,5069195433
1,Boca Juniors,Argentina,D,5069195433
2,Emelec,Ecuador,D,5069195433
3,Bragantino,Brasil,D,5069195433
4,Always Ready,Bolivia,D,5069195433
1,Athletico Paranaense,Brasil,E,5069195433
2,Universidad Católica,Chile,E,5069195433
3,Deportes Tolima,Colombia,E,5069195433
4,Olimpia,Fase previa,E,5069195433
1,Flamengo,Brasil,F,5069195433
2,Cerro Porteño,Paraguay,F,5069195433
3,Alianza Lima,Perú,F,5069195433
4,Talleres,Argentina,F,5069195433
1,River Plate,Argentina,G,5069195433
2,Corinthians,Brasil,G,5069195433
3,Sporting Cristal,Perú,G,5069195433
4,The Strongest,Fase previa,G,5069195433
1,Atlético Mineiro,Brasil,H,5069195433
2,Colo Colo,Chile,H,5069195433
3,Colón,Argentina,H,5069195433
4,América M.G.,Fase previa,H,5069195433
