Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3548345504
2,Vélez,Argentina,A,3548345504
3,Sporting Cristal,Perú,A,3548345504
4,The Strongest,Fase previa,A,3548345504
1,Nacional,Uruguay,B,3548345504
2,Colo Colo,Chile,B,3548345504
3,Bragantino,Brasil,B,3548345504
4,Olimpia,Fase previa,B,3548345504
1,Flamengo,Brasil,C,3548345504
2,Emelec,Ecuador,C,3548345504
3,Caracas,Venezuela,C,3548345504
4,Estudiantes L.P.,Fase previa,C,3548345504
1,Peñarol,Uruguay,D,3548345504
2,Independiente del Valle,Ecuador,D,3548345504
3,Deportivo Táchira,Venezuela,D,3548345504
4,Fortaleza,Brasil,D,3548345504
1,Athletico Paranaense,Brasil,E,3548345504
2,Libertad,Paraguay,E,3548345504
3,Deportes Tolima,Colombia,E,3548345504
4,Talleres,Argentina,E,3548345504
1,Atlético Mineiro,Brasil,F,3548345504
2,Cerro Porteño,Paraguay,F,3548345504
3,Colón,Argentina,F,3548345504
4,América M.G.,Fase previa,F,3548345504
1,River Plate,Argentina,G,3548345504
2,Corinthians,Brasil,G,3548345504
3,Deportivo Cali,Colombia,G,3548345504
4,Always Ready,Bolivia,G,3548345504
1,Boca Juniors,Argentina,H,3548345504
2,Universidad Católica,Chile,H,3548345504
3,Alianza Lima,Perú,H,3548345504
4,Independiente Petrolero,Bolivia,H,3548345504
