Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9704709757
2,Cerro Porteño,Paraguay,A,9704709757
3,Deportes Tolima,Colombia,A,9704709757
4,The Strongest,Fase previa,A,9704709757
1,Athletico Paranaense,Brasil,B,9704709757
2,Vélez,Argentina,B,9704709757
3,Alianza Lima,Perú,B,9704709757
4,América M.G.,Fase previa,B,9704709757
1,Flamengo,Brasil,C,9704709757
2,Libertad,Paraguay,C,9704709757
3,Deportivo Táchira,Venezuela,C,9704709757
4,Independiente Petrolero,Bolivia,C,9704709757
1,Atlético Mineiro,Brasil,D,9704709757
2,Colo Colo,Chile,D,9704709757
3,Deportivo Cali,Colombia,D,9704709757
4,Always Ready,Bolivia,D,9704709757
1,Boca Juniors,Argentina,E,9704709757
2,Corinthians,Brasil,E,9704709757
3,Sporting Cristal,Perú,E,9704709757
4,Olimpia,Fase previa,E,9704709757
1,Peñarol,Uruguay,F,9704709757
2,Universidad Católica,Chile,F,9704709757
3,Bragantino,Brasil,F,9704709757
4,Talleres,Argentina,F,9704709757
1,River Plate,Argentina,G,9704709757
2,Emelec,Ecuador,G,9704709757
3,Caracas,Venezuela,G,9704709757
4,Fortaleza,Brasil,G,9704709757
1,Nacional,Uruguay,H,9704709757
2,Independiente del Valle,Ecuador,H,9704709757
3,Colón,Argentina,H,9704709757
4,Estudiantes L.P.,Fase previa,H,9704709757
