Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2497789330
2,Vélez,Argentina,A,2497789330
3,Alianza Lima,Perú,A,2497789330
4,Estudiantes L.P.,Fase previa,A,2497789330
1,Atlético Mineiro,Brasil,B,2497789330
2,Colo Colo,Chile,B,2497789330
3,Deportes Tolima,Colombia,B,2497789330
4,Talleres,Argentina,B,2497789330
1,Boca Juniors,Argentina,C,2497789330
2,Corinthians,Brasil,C,2497789330
3,Caracas,Venezuela,C,2497789330
4,Independiente Petrolero,Bolivia,C,2497789330
1,Flamengo,Brasil,D,2497789330
2,Independiente del Valle,Ecuador,D,2497789330
3,Deportivo Cali,Colombia,D,2497789330
4,América M.G.,Fase previa,D,2497789330
1,River Plate,Argentina,E,2497789330
2,Emelec,Ecuador,E,2497789330
3,Sporting Cristal,Perú,E,2497789330
4,Fortaleza,Brasil,E,2497789330
1,Peñarol,Uruguay,F,2497789330
2,Libertad,Paraguay,F,2497789330
3,Deportivo Táchira,Venezuela,F,2497789330
4,Always Ready,Bolivia,F,2497789330
1,Nacional,Uruguay,G,2497789330
2,Universidad Católica,Chile,G,2497789330
3,Bragantino,Brasil,G,2497789330
4,Olimpia,Fase previa,G,2497789330
1,Athletico Paranaense,Brasil,H,2497789330
2,Cerro Porteño,Paraguay,H,2497789330
3,Colón,Argentina,H,2497789330
4,The Strongest,Fase previa,H,2497789330
