Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2296380531
2,Independiente del Valle,Ecuador,A,2296380531
3,Sporting Cristal,Perú,A,2296380531
4,Independiente Petrolero,Bolivia,A,2296380531
1,Flamengo,Brasil,B,2296380531
2,Emelec,Ecuador,B,2296380531
3,Caracas,Venezuela,B,2296380531
4,Talleres,Argentina,B,2296380531
1,Nacional,Uruguay,C,2296380531
2,Corinthians,Brasil,C,2296380531
3,Colón,Argentina,C,2296380531
4,The Strongest,Fase previa,C,2296380531
1,Athletico Paranaense,Brasil,D,2296380531
2,Colo Colo,Chile,D,2296380531
3,Alianza Lima,Perú,D,2296380531
4,Always Ready,Bolivia,D,2296380531
1,Boca Juniors,Argentina,E,2296380531
2,Libertad,Paraguay,E,2296380531
3,Bragantino,Brasil,E,2296380531
4,Estudiantes L.P.,Fase previa,E,2296380531
1,Peñarol,Uruguay,F,2296380531
2,Vélez,Argentina,F,2296380531
3,Deportivo Táchira,Venezuela,F,2296380531
4,Olimpia,Fase previa,F,2296380531
1,Atlético Mineiro,Brasil,G,2296380531
2,Universidad Católica,Chile,G,2296380531
3,Deportivo Cali,Colombia,G,2296380531
4,América M.G.,Fase previa,G,2296380531
1,River Plate,Argentina,H,2296380531
2,Cerro Porteño,Paraguay,H,2296380531
3,Deportes Tolima,Colombia,H,2296380531
4,Fortaleza,Brasil,H,2296380531
