Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8854713994
2,Cerro Porteño,Paraguay,A,8854713994
3,Deportivo Cali,Colombia,A,8854713994
4,Independiente Petrolero,Bolivia,A,8854713994
1,Boca Juniors,Argentina,B,8854713994
2,Independiente del Valle,Ecuador,B,8854713994
3,Deportes Tolima,Colombia,B,8854713994
4,Always Ready,Bolivia,B,8854713994
1,Flamengo,Brasil,C,8854713994
2,Libertad,Paraguay,C,8854713994
3,Alianza Lima,Perú,C,8854713994
4,The Strongest,Fase previa,C,8854713994
1,Athletico Paranaense,Brasil,D,8854713994
2,Vélez,Argentina,D,8854713994
3,Caracas,Venezuela,D,8854713994
4,América M.G.,Fase previa,D,8854713994
1,Peñarol,Uruguay,E,8854713994
2,Universidad Católica,Chile,E,8854713994
3,Deportivo Táchira,Venezuela,E,8854713994
4,Fortaleza,Brasil,E,8854713994
1,River Plate,Argentina,F,8854713994
2,Corinthians,Brasil,F,8854713994
3,Sporting Cristal,Perú,F,8854713994
4,Olimpia,Fase previa,F,8854713994
1,Atlético Mineiro,Brasil,G,8854713994
2,Colo Colo,Chile,G,8854713994
3,Colón,Argentina,G,8854713994
4,Estudiantes L.P.,Fase previa,G,8854713994
1,Nacional,Uruguay,H,8854713994
2,Emelec,Ecuador,H,8854713994
3,Bragantino,Brasil,H,8854713994
4,Talleres,Argentina,H,8854713994
