Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7462320289
2,Libertad,Paraguay,A,7462320289
3,Deportivo Táchira,Venezuela,A,7462320289
4,Estudiantes L.P.,Fase previa,A,7462320289
1,Peñarol,Uruguay,B,7462320289
2,Emelec,Ecuador,B,7462320289
3,Bragantino,Brasil,B,7462320289
4,The Strongest,Fase previa,B,7462320289
1,River Plate,Argentina,C,7462320289
2,Cerro Porteño,Paraguay,C,7462320289
3,Sporting Cristal,Perú,C,7462320289
4,Olimpia,Fase previa,C,7462320289
1,Atlético Mineiro,Brasil,D,7462320289
2,Colo Colo,Chile,D,7462320289
3,Colón,Argentina,D,7462320289
4,Independiente Petrolero,Bolivia,D,7462320289
1,Flamengo,Brasil,E,7462320289
2,Independiente del Valle,Ecuador,E,7462320289
3,Alianza Lima,Perú,E,7462320289
4,Talleres,Argentina,E,7462320289
1,Nacional,Uruguay,F,7462320289
2,Corinthians,Brasil,F,7462320289
3,Caracas,Venezuela,F,7462320289
4,Always Ready,Bolivia,F,7462320289
1,Boca Juniors,Argentina,G,7462320289
2,Universidad Católica,Chile,G,7462320289
3,Deportes Tolima,Colombia,G,7462320289
4,Fortaleza,Brasil,G,7462320289
1,Athletico Paranaense,Brasil,H,7462320289
2,Vélez,Argentina,H,7462320289
3,Deportivo Cali,Colombia,H,7462320289
4,América M.G.,Fase previa,H,7462320289
