Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5173589895
2,Universidad Católica,Chile,A,5173589895
3,Deportivo Táchira,Venezuela,A,5173589895
4,The Strongest,Fase previa,A,5173589895
1,River Plate,Argentina,B,5173589895
2,Independiente del Valle,Ecuador,B,5173589895
3,Alianza Lima,Perú,B,5173589895
4,Always Ready,Bolivia,B,5173589895
1,Atlético Mineiro,Brasil,C,5173589895
2,Vélez,Argentina,C,5173589895
3,Deportivo Cali,Colombia,C,5173589895
4,Olimpia,Fase previa,C,5173589895
1,Athletico Paranaense,Brasil,D,5173589895
2,Emelec,Ecuador,D,5173589895
3,Colón,Argentina,D,5173589895
4,Estudiantes L.P.,Fase previa,D,5173589895
1,Flamengo,Brasil,E,5173589895
2,Libertad,Paraguay,E,5173589895
3,Sporting Cristal,Perú,E,5173589895
4,Talleres,Argentina,E,5173589895
1,Peñarol,Uruguay,F,5173589895
2,Corinthians,Brasil,F,5173589895
3,Caracas,Venezuela,F,5173589895
4,Independiente Petrolero,Bolivia,F,5173589895
1,Nacional,Uruguay,G,5173589895
2,Cerro Porteño,Paraguay,G,5173589895
3,Bragantino,Brasil,G,5173589895
4,América M.G.,Fase previa,G,5173589895
1,Boca Juniors,Argentina,H,5173589895
2,Colo Colo,Chile,H,5173589895
3,Deportes Tolima,Colombia,H,5173589895
4,Fortaleza,Brasil,H,5173589895
