Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2460513615
2,Universidad Católica,Chile,A,2460513615
3,Alianza Lima,Perú,A,2460513615
4,América M.G.,Fase previa,A,2460513615
1,Flamengo,Brasil,B,2460513615
2,Vélez,Argentina,B,2460513615
3,Deportes Tolima,Colombia,B,2460513615
4,Olimpia,Fase previa,B,2460513615
1,Atlético Mineiro,Brasil,C,2460513615
2,Cerro Porteño,Paraguay,C,2460513615
3,Deportivo Cali,Colombia,C,2460513615
4,Always Ready,Bolivia,C,2460513615
1,Peñarol,Uruguay,D,2460513615
2,Emelec,Ecuador,D,2460513615
3,Bragantino,Brasil,D,2460513615
4,Estudiantes L.P.,Fase previa,D,2460513615
1,Boca Juniors,Argentina,E,2460513615
2,Colo Colo,Chile,E,2460513615
3,Deportivo Táchira,Venezuela,E,2460513615
4,Fortaleza,Brasil,E,2460513615
1,Nacional,Uruguay,F,2460513615
2,Corinthians,Brasil,F,2460513615
3,Colón,Argentina,F,2460513615
4,The Strongest,Fase previa,F,2460513615
1,River Plate,Argentina,G,2460513615
2,Libertad,Paraguay,G,2460513615
3,Caracas,Venezuela,G,2460513615
4,Independiente Petrolero,Bolivia,G,2460513615
1,Athletico Paranaense,Brasil,H,2460513615
2,Independiente del Valle,Ecuador,H,2460513615
3,Sporting Cristal,Perú,H,2460513615
4,Talleres,Argentina,H,2460513615
