Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9110941499
2,Emelec,Ecuador,A,9110941499
3,Deportes Tolima,Colombia,A,9110941499
4,América M.G.,Fase previa,A,9110941499
1,Atlético Mineiro,Brasil,B,9110941499
2,Libertad,Paraguay,B,9110941499
3,Colón,Argentina,B,9110941499
4,Estudiantes L.P.,Fase previa,B,9110941499
1,Peñarol,Uruguay,C,9110941499
2,Corinthians,Brasil,C,9110941499
3,Alianza Lima,Perú,C,9110941499
4,Talleres,Argentina,C,9110941499
1,Nacional,Uruguay,D,9110941499
2,Cerro Porteño,Paraguay,D,9110941499
3,Deportivo Cali,Colombia,D,9110941499
4,Fortaleza,Brasil,D,9110941499
1,Boca Juniors,Argentina,E,9110941499
2,Independiente del Valle,Ecuador,E,9110941499
3,Deportivo Táchira,Venezuela,E,9110941499
4,Olimpia,Fase previa,E,9110941499
1,Flamengo,Brasil,F,9110941499
2,Vélez,Argentina,F,9110941499
3,Sporting Cristal,Perú,F,9110941499
4,Always Ready,Bolivia,F,9110941499
1,River Plate,Argentina,G,9110941499
2,Colo Colo,Chile,G,9110941499
3,Bragantino,Brasil,G,9110941499
4,Independiente Petrolero,Bolivia,G,9110941499
1,Athletico Paranaense,Brasil,H,9110941499
2,Universidad Católica,Chile,H,9110941499
3,Caracas,Venezuela,H,9110941499
4,The Strongest,Fase previa,H,9110941499
