Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3491470793
2,Cerro Porteño,Paraguay,A,3491470793
3,Alianza Lima,Perú,A,3491470793
4,Olimpia,Fase previa,A,3491470793
1,Nacional,Uruguay,B,3491470793
2,Libertad,Paraguay,B,3491470793
3,Deportes Tolima,Colombia,B,3491470793
4,Fortaleza,Brasil,B,3491470793
1,Boca Juniors,Argentina,C,3491470793
2,Universidad Católica,Chile,C,3491470793
3,Deportivo Cali,Colombia,C,3491470793
4,Independiente Petrolero,Bolivia,C,3491470793
1,Peñarol,Uruguay,D,3491470793
2,Vélez,Argentina,D,3491470793
3,Bragantino,Brasil,D,3491470793
4,América M.G.,Fase previa,D,3491470793
1,Athletico Paranaense,Brasil,E,3491470793
2,Independiente del Valle,Ecuador,E,3491470793
3,Colón,Argentina,E,3491470793
4,The Strongest,Fase previa,E,3491470793
1,Flamengo,Brasil,F,3491470793
2,Colo Colo,Chile,F,3491470793
3,Deportivo Táchira,Venezuela,F,3491470793
4,Talleres,Argentina,F,3491470793
1,Atlético Mineiro,Brasil,G,3491470793
2,Emelec,Ecuador,G,3491470793
3,Sporting Cristal,Perú,G,3491470793
4,Estudiantes L.P.,Fase previa,G,3491470793
1,River Plate,Argentina,H,3491470793
2,Corinthians,Brasil,H,3491470793
3,Caracas,Venezuela,H,3491470793
4,Always Ready,Bolivia,H,3491470793
