Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7423971322
2,Emelec,Ecuador,A,7423971322
3,Deportivo Táchira,Venezuela,A,7423971322
4,Olimpia,Fase previa,A,7423971322
1,Nacional,Uruguay,B,7423971322
2,Corinthians,Brasil,B,7423971322
3,Deportes Tolima,Colombia,B,7423971322
4,Independiente Petrolero,Bolivia,B,7423971322
1,River Plate,Argentina,C,7423971322
2,Libertad,Paraguay,C,7423971322
3,Bragantino,Brasil,C,7423971322
4,The Strongest,Fase previa,C,7423971322
1,Boca Juniors,Argentina,D,7423971322
2,Universidad Católica,Chile,D,7423971322
3,Alianza Lima,Perú,D,7423971322
4,Fortaleza,Brasil,D,7423971322
1,Atlético Mineiro,Brasil,E,7423971322
2,Vélez,Argentina,E,7423971322
3,Deportivo Cali,Colombia,E,7423971322
4,América M.G.,Fase previa,E,7423971322
1,Peñarol,Uruguay,F,7423971322
2,Colo Colo,Chile,F,7423971322
3,Colón,Argentina,F,7423971322
4,Estudiantes L.P.,Fase previa,F,7423971322
1,Athletico Paranaense,Brasil,G,7423971322
2,Cerro Porteño,Paraguay,G,7423971322
3,Caracas,Venezuela,G,7423971322
4,Talleres,Argentina,G,7423971322
1,Flamengo,Brasil,H,7423971322
2,Independiente del Valle,Ecuador,H,7423971322
3,Sporting Cristal,Perú,H,7423971322
4,Always Ready,Bolivia,H,7423971322
