Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6799707106
2,Independiente del Valle,Ecuador,A,6799707106
3,Colón,Argentina,A,6799707106
4,América M.G.,Fase previa,A,6799707106
1,River Plate,Argentina,B,6799707106
2,Colo Colo,Chile,B,6799707106
3,Deportes Tolima,Colombia,B,6799707106
4,Independiente Petrolero,Bolivia,B,6799707106
1,Peñarol,Uruguay,C,6799707106
2,Vélez,Argentina,C,6799707106
3,Deportivo Táchira,Venezuela,C,6799707106
4,Fortaleza,Brasil,C,6799707106
1,Nacional,Uruguay,D,6799707106
2,Cerro Porteño,Paraguay,D,6799707106
3,Bragantino,Brasil,D,6799707106
4,Always Ready,Bolivia,D,6799707106
1,Atlético Mineiro,Brasil,E,6799707106
2,Universidad Católica,Chile,E,6799707106
3,Deportivo Cali,Colombia,E,6799707106
4,The Strongest,Fase previa,E,6799707106
1,Flamengo,Brasil,F,6799707106
2,Emelec,Ecuador,F,6799707106
3,Caracas,Venezuela,F,6799707106
4,Estudiantes L.P.,Fase previa,F,6799707106
1,Athletico Paranaense,Brasil,G,6799707106
2,Libertad,Paraguay,G,6799707106
3,Sporting Cristal,Perú,G,6799707106
4,Talleres,Argentina,G,6799707106
1,Boca Juniors,Argentina,H,6799707106
2,Corinthians,Brasil,H,6799707106
3,Alianza Lima,Perú,H,6799707106
4,Olimpia,Fase previa,H,6799707106
