Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8774012097
2,Libertad,Paraguay,A,8774012097
3,Alianza Lima,Perú,A,8774012097
4,Independiente Petrolero,Bolivia,A,8774012097
1,River Plate,Argentina,B,8774012097
2,Emelec,Ecuador,B,8774012097
3,Bragantino,Brasil,B,8774012097
4,América M.G.,Fase previa,B,8774012097
1,Peñarol,Uruguay,C,8774012097
2,Vélez,Argentina,C,8774012097
3,Sporting Cristal,Perú,C,8774012097
4,Fortaleza,Brasil,C,8774012097
1,Athletico Paranaense,Brasil,D,8774012097
2,Cerro Porteño,Paraguay,D,8774012097
3,Deportivo Cali,Colombia,D,8774012097
4,Always Ready,Bolivia,D,8774012097
1,Atlético Mineiro,Brasil,E,8774012097
2,Universidad Católica,Chile,E,8774012097
3,Colón,Argentina,E,8774012097
4,Olimpia,Fase previa,E,8774012097
1,Nacional,Uruguay,F,8774012097
2,Corinthians,Brasil,F,8774012097
3,Deportes Tolima,Colombia,F,8774012097
4,Talleres,Argentina,F,8774012097
1,Boca Juniors,Argentina,G,8774012097
2,Colo Colo,Chile,G,8774012097
3,Deportivo Táchira,Venezuela,G,8774012097
4,The Strongest,Fase previa,G,8774012097
1,Flamengo,Brasil,H,8774012097
2,Independiente del Valle,Ecuador,H,8774012097
3,Caracas,Venezuela,H,8774012097
4,Estudiantes L.P.,Fase previa,H,8774012097
