Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2024719440
2,Libertad,Paraguay,A,2024719440
3,Sporting Cristal,Perú,A,2024719440
4,Estudiantes L.P.,Fase previa,A,2024719440
1,River Plate,Argentina,B,2024719440
2,Corinthians,Brasil,B,2024719440
3,Deportivo Táchira,Venezuela,B,2024719440
4,Olimpia,Fase previa,B,2024719440
1,Flamengo,Brasil,C,2024719440
2,Independiente del Valle,Ecuador,C,2024719440
3,Caracas,Venezuela,C,2024719440
4,Talleres,Argentina,C,2024719440
1,Peñarol,Uruguay,D,2024719440
2,Vélez,Argentina,D,2024719440
3,Bragantino,Brasil,D,2024719440
4,Independiente Petrolero,Bolivia,D,2024719440
1,Athletico Paranaense,Brasil,E,2024719440
2,Universidad Católica,Chile,E,2024719440
3,Colón,Argentina,E,2024719440
4,The Strongest,Fase previa,E,2024719440
1,Nacional,Uruguay,F,2024719440
2,Emelec,Ecuador,F,2024719440
3,Deportivo Cali,Colombia,F,2024719440
4,América M.G.,Fase previa,F,2024719440
1,Boca Juniors,Argentina,G,2024719440
2,Cerro Porteño,Paraguay,G,2024719440
3,Deportes Tolima,Colombia,G,2024719440
4,Fortaleza,Brasil,G,2024719440
1,Atlético Mineiro,Brasil,H,2024719440
2,Colo Colo,Chile,H,2024719440
3,Alianza Lima,Perú,H,2024719440
4,Always Ready,Bolivia,H,2024719440
