Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5483620078
2,Cerro Porteño,Paraguay,A,5483620078
3,Alianza Lima,Perú,A,5483620078
4,Talleres,Argentina,A,5483620078
1,Athletico Paranaense,Brasil,B,5483620078
2,Emelec,Ecuador,B,5483620078
3,Colón,Argentina,B,5483620078
4,Estudiantes L.P.,Fase previa,B,5483620078
1,Flamengo,Brasil,C,5483620078
2,Colo Colo,Chile,C,5483620078
3,Caracas,Venezuela,C,5483620078
4,Independiente Petrolero,Bolivia,C,5483620078
1,River Plate,Argentina,D,5483620078
2,Libertad,Paraguay,D,5483620078
3,Bragantino,Brasil,D,5483620078
4,The Strongest,Fase previa,D,5483620078
1,Peñarol,Uruguay,E,5483620078
2,Vélez,Argentina,E,5483620078
3,Sporting Cristal,Perú,E,5483620078
4,Fortaleza,Brasil,E,5483620078
1,Boca Juniors,Argentina,F,5483620078
2,Corinthians,Brasil,F,5483620078
3,Deportes Tolima,Colombia,F,5483620078
4,Always Ready,Bolivia,F,5483620078
1,Atlético Mineiro,Brasil,G,5483620078
2,Universidad Católica,Chile,G,5483620078
3,Deportivo Cali,Colombia,G,5483620078
4,Olimpia,Fase previa,G,5483620078
1,Nacional,Uruguay,H,5483620078
2,Independiente del Valle,Ecuador,H,5483620078
3,Deportivo Táchira,Venezuela,H,5483620078
4,América M.G.,Fase previa,H,5483620078
