Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4212278875
2,Emelec,Ecuador,A,4212278875
3,Caracas,Venezuela,A,4212278875
4,Talleres,Argentina,A,4212278875
1,Flamengo,Brasil,B,4212278875
2,Independiente del Valle,Ecuador,B,4212278875
3,Alianza Lima,Perú,B,4212278875
4,Estudiantes L.P.,Fase previa,B,4212278875
1,Athletico Paranaense,Brasil,C,4212278875
2,Libertad,Paraguay,C,4212278875
3,Deportivo Táchira,Venezuela,C,4212278875
4,The Strongest,Fase previa,C,4212278875
1,River Plate,Argentina,D,4212278875
2,Corinthians,Brasil,D,4212278875
3,Sporting Cristal,Perú,D,4212278875
4,Olimpia,Fase previa,D,4212278875
1,Nacional,Uruguay,E,4212278875
2,Colo Colo,Chile,E,4212278875
3,Bragantino,Brasil,E,4212278875
4,América M.G.,Fase previa,E,4212278875
1,Boca Juniors,Argentina,F,4212278875
2,Cerro Porteño,Paraguay,F,4212278875
3,Deportivo Cali,Colombia,F,4212278875
4,Independiente Petrolero,Bolivia,F,4212278875
1,Atlético Mineiro,Brasil,G,4212278875
2,Universidad Católica,Chile,G,4212278875
3,Colón,Argentina,G,4212278875
4,Always Ready,Bolivia,G,4212278875
1,Peñarol,Uruguay,H,4212278875
2,Vélez,Argentina,H,4212278875
3,Deportes Tolima,Colombia,H,4212278875
4,Fortaleza,Brasil,H,4212278875
