Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5889803211
2,Cerro Porteño,Paraguay,A,5889803211
3,Deportivo Táchira,Venezuela,A,5889803211
4,The Strongest,Fase previa,A,5889803211
1,Nacional,Uruguay,B,5889803211
2,Emelec,Ecuador,B,5889803211
3,Alianza Lima,Perú,B,5889803211
4,Estudiantes L.P.,Fase previa,B,5889803211
1,Flamengo,Brasil,C,5889803211
2,Colo Colo,Chile,C,5889803211
3,Sporting Cristal,Perú,C,5889803211
4,Always Ready,Bolivia,C,5889803211
1,Athletico Paranaense,Brasil,D,5889803211
2,Vélez,Argentina,D,5889803211
3,Deportivo Cali,Colombia,D,5889803211
4,Olimpia,Fase previa,D,5889803211
1,River Plate,Argentina,E,5889803211
2,Independiente del Valle,Ecuador,E,5889803211
3,Bragantino,Brasil,E,5889803211
4,América M.G.,Fase previa,E,5889803211
1,Atlético Mineiro,Brasil,F,5889803211
2,Universidad Católica,Chile,F,5889803211
3,Caracas,Venezuela,F,5889803211
4,Talleres,Argentina,F,5889803211
1,Peñarol,Uruguay,G,5889803211
2,Corinthians,Brasil,G,5889803211
3,Colón,Argentina,G,5889803211
4,Independiente Petrolero,Bolivia,G,5889803211
1,Boca Juniors,Argentina,H,5889803211
2,Libertad,Paraguay,H,5889803211
3,Deportes Tolima,Colombia,H,5889803211
4,Fortaleza,Brasil,H,5889803211
