Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3079619971
2,Universidad Católica,Chile,A,3079619971
3,Deportes Tolima,Colombia,A,3079619971
4,Always Ready,Bolivia,A,3079619971
1,Peñarol,Uruguay,B,3079619971
2,Corinthians,Brasil,B,3079619971
3,Deportivo Cali,Colombia,B,3079619971
4,Talleres,Argentina,B,3079619971
1,Athletico Paranaense,Brasil,C,3079619971
2,Emelec,Ecuador,C,3079619971
3,Alianza Lima,Perú,C,3079619971
4,Independiente Petrolero,Bolivia,C,3079619971
1,Flamengo,Brasil,D,3079619971
2,Independiente del Valle,Ecuador,D,3079619971
3,Deportivo Táchira,Venezuela,D,3079619971
4,The Strongest,Fase previa,D,3079619971
1,Boca Juniors,Argentina,E,3079619971
2,Colo Colo,Chile,E,3079619971
3,Bragantino,Brasil,E,3079619971
4,América M.G.,Fase previa,E,3079619971
1,Nacional,Uruguay,F,3079619971
2,Libertad,Paraguay,F,3079619971
3,Colón,Argentina,F,3079619971
4,Fortaleza,Brasil,F,3079619971
1,Atlético Mineiro,Brasil,G,3079619971
2,Vélez,Argentina,G,3079619971
3,Caracas,Venezuela,G,3079619971
4,Olimpia,Fase previa,G,3079619971
1,River Plate,Argentina,H,3079619971
2,Cerro Porteño,Paraguay,H,3079619971
3,Sporting Cristal,Perú,H,3079619971
4,Estudiantes L.P.,Fase previa,H,3079619971
