Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3834042277
2,Cerro Porteño,Paraguay,A,3834042277
3,Deportes Tolima,Colombia,A,3834042277
4,Independiente Petrolero,Bolivia,A,3834042277
1,Nacional,Uruguay,B,3834042277
2,Corinthians,Brasil,B,3834042277
3,Alianza Lima,Perú,B,3834042277
4,Olimpia,Fase previa,B,3834042277
1,River Plate,Argentina,C,3834042277
2,Universidad Católica,Chile,C,3834042277
3,Bragantino,Brasil,C,3834042277
4,Estudiantes L.P.,Fase previa,C,3834042277
1,Atlético Mineiro,Brasil,D,3834042277
2,Vélez,Argentina,D,3834042277
3,Deportivo Cali,Colombia,D,3834042277
4,Always Ready,Bolivia,D,3834042277
1,Flamengo,Brasil,E,3834042277
2,Emelec,Ecuador,E,3834042277
3,Colón,Argentina,E,3834042277
4,América M.G.,Fase previa,E,3834042277
1,Athletico Paranaense,Brasil,F,3834042277
2,Independiente del Valle,Ecuador,F,3834042277
3,Caracas,Venezuela,F,3834042277
4,The Strongest,Fase previa,F,3834042277
1,Peñarol,Uruguay,G,3834042277
2,Libertad,Paraguay,G,3834042277
3,Sporting Cristal,Perú,G,3834042277
4,Talleres,Argentina,G,3834042277
1,Boca Juniors,Argentina,H,3834042277
2,Colo Colo,Chile,H,3834042277
3,Deportivo Táchira,Venezuela,H,3834042277
4,Fortaleza,Brasil,H,3834042277
