Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7932933411
2,Colo Colo,Chile,A,7932933411
3,Caracas,Venezuela,A,7932933411
4,Always Ready,Bolivia,A,7932933411
1,Flamengo,Brasil,B,7932933411
2,Independiente del Valle,Ecuador,B,7932933411
3,Deportivo Táchira,Venezuela,B,7932933411
4,Estudiantes L.P.,Fase previa,B,7932933411
1,Peñarol,Uruguay,C,7932933411
2,Universidad Católica,Chile,C,7932933411
3,Bragantino,Brasil,C,7932933411
4,Talleres,Argentina,C,7932933411
1,River Plate,Argentina,D,7932933411
2,Cerro Porteño,Paraguay,D,7932933411
3,Deportes Tolima,Colombia,D,7932933411
4,Fortaleza,Brasil,D,7932933411
1,Atlético Mineiro,Brasil,E,7932933411
2,Vélez,Argentina,E,7932933411
3,Sporting Cristal,Perú,E,7932933411
4,Independiente Petrolero,Bolivia,E,7932933411
1,Boca Juniors,Argentina,F,7932933411
2,Corinthians,Brasil,F,7932933411
3,Deportivo Cali,Colombia,F,7932933411
4,Olimpia,Fase previa,F,7932933411
1,Athletico Paranaense,Brasil,G,7932933411
2,Emelec,Ecuador,G,7932933411
3,Colón,Argentina,G,7932933411
4,The Strongest,Fase previa,G,7932933411
1,Nacional,Uruguay,H,7932933411
2,Libertad,Paraguay,H,7932933411
3,Alianza Lima,Perú,H,7932933411
4,América M.G.,Fase previa,H,7932933411
