Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9987734548
2,Universidad Católica,Chile,A,9987734548
3,Sporting Cristal,Perú,A,9987734548
4,Independiente Petrolero,Bolivia,A,9987734548
1,Nacional,Uruguay,B,9987734548
2,Cerro Porteño,Paraguay,B,9987734548
3,Deportivo Cali,Colombia,B,9987734548
4,Talleres,Argentina,B,9987734548
1,Atlético Mineiro,Brasil,C,9987734548
2,Colo Colo,Chile,C,9987734548
3,Alianza Lima,Perú,C,9987734548
4,Always Ready,Bolivia,C,9987734548
1,Boca Juniors,Argentina,D,9987734548
2,Libertad,Paraguay,D,9987734548
3,Deportivo Táchira,Venezuela,D,9987734548
4,Fortaleza,Brasil,D,9987734548
1,Flamengo,Brasil,E,9987734548
2,Vélez,Argentina,E,9987734548
3,Deportes Tolima,Colombia,E,9987734548
4,América M.G.,Fase previa,E,9987734548
1,Peñarol,Uruguay,F,9987734548
2,Corinthians,Brasil,F,9987734548
3,Caracas,Venezuela,F,9987734548
4,The Strongest,Fase previa,F,9987734548
1,Athletico Paranaense,Brasil,G,9987734548
2,Independiente del Valle,Ecuador,G,9987734548
3,Colón,Argentina,G,9987734548
4,Estudiantes L.P.,Fase previa,G,9987734548
1,River Plate,Argentina,H,9987734548
2,Emelec,Ecuador,H,9987734548
3,Bragantino,Brasil,H,9987734548
4,Olimpia,Fase previa,H,9987734548
