Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8450299211
2,Cerro Porteño,Paraguay,A,8450299211
3,Deportivo Cali,Colombia,A,8450299211
4,The Strongest,Fase previa,A,8450299211
1,Atlético Mineiro,Brasil,B,8450299211
2,Emelec,Ecuador,B,8450299211
3,Colón,Argentina,B,8450299211
4,América M.G.,Fase previa,B,8450299211
1,River Plate,Argentina,C,8450299211
2,Corinthians,Brasil,C,8450299211
3,Deportes Tolima,Colombia,C,8450299211
4,Estudiantes L.P.,Fase previa,C,8450299211
1,Nacional,Uruguay,D,8450299211
2,Vélez,Argentina,D,8450299211
3,Bragantino,Brasil,D,8450299211
4,Always Ready,Bolivia,D,8450299211
1,Flamengo,Brasil,E,8450299211
2,Universidad Católica,Chile,E,8450299211
3,Alianza Lima,Perú,E,8450299211
4,Talleres,Argentina,E,8450299211
1,Peñarol,Uruguay,F,8450299211
2,Colo Colo,Chile,F,8450299211
3,Deportivo Táchira,Venezuela,F,8450299211
4,Fortaleza,Brasil,F,8450299211
1,Athletico Paranaense,Brasil,G,8450299211
2,Libertad,Paraguay,G,8450299211
3,Sporting Cristal,Perú,G,8450299211
4,Independiente Petrolero,Bolivia,G,8450299211
1,Boca Juniors,Argentina,H,8450299211
2,Independiente del Valle,Ecuador,H,8450299211
3,Caracas,Venezuela,H,8450299211
4,Olimpia,Fase previa,H,8450299211
