Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5085834846
2,Cerro Porteño,Paraguay,A,5085834846
3,Alianza Lima,Perú,A,5085834846
4,Always Ready,Bolivia,A,5085834846
1,River Plate,Argentina,B,5085834846
2,Independiente del Valle,Ecuador,B,5085834846
3,Caracas,Venezuela,B,5085834846
4,Independiente Petrolero,Bolivia,B,5085834846
1,Peñarol,Uruguay,C,5085834846
2,Corinthians,Brasil,C,5085834846
3,Colón,Argentina,C,5085834846
4,América M.G.,Fase previa,C,5085834846
1,Nacional,Uruguay,D,5085834846
2,Libertad,Paraguay,D,5085834846
3,Bragantino,Brasil,D,5085834846
4,The Strongest,Fase previa,D,5085834846
1,Flamengo,Brasil,E,5085834846
2,Vélez,Argentina,E,5085834846
3,Sporting Cristal,Perú,E,5085834846
4,Olimpia,Fase previa,E,5085834846
1,Atlético Mineiro,Brasil,F,5085834846
2,Emelec,Ecuador,F,5085834846
3,Deportivo Táchira,Venezuela,F,5085834846
4,Talleres,Argentina,F,5085834846
1,Boca Juniors,Argentina,G,5085834846
2,Universidad Católica,Chile,G,5085834846
3,Deportivo Cali,Colombia,G,5085834846
4,Fortaleza,Brasil,G,5085834846
1,Athletico Paranaense,Brasil,H,5085834846
2,Colo Colo,Chile,H,5085834846
3,Deportes Tolima,Colombia,H,5085834846
4,Estudiantes L.P.,Fase previa,H,5085834846
