Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9496375183
2,Colo Colo,Chile,A,9496375183
3,Deportivo Cali,Colombia,A,9496375183
4,América M.G.,Fase previa,A,9496375183
1,Flamengo,Brasil,B,9496375183
2,Cerro Porteño,Paraguay,B,9496375183
3,Alianza Lima,Perú,B,9496375183
4,Estudiantes L.P.,Fase previa,B,9496375183
1,River Plate,Argentina,C,9496375183
2,Corinthians,Brasil,C,9496375183
3,Deportes Tolima,Colombia,C,9496375183
4,Independiente Petrolero,Bolivia,C,9496375183
1,Nacional,Uruguay,D,9496375183
2,Universidad Católica,Chile,D,9496375183
3,Bragantino,Brasil,D,9496375183
4,Talleres,Argentina,D,9496375183
1,Athletico Paranaense,Brasil,E,9496375183
2,Libertad,Paraguay,E,9496375183
3,Caracas,Venezuela,E,9496375183
4,The Strongest,Fase previa,E,9496375183
1,Boca Juniors,Argentina,F,9496375183
2,Emelec,Ecuador,F,9496375183
3,Deportivo Táchira,Venezuela,F,9496375183
4,Fortaleza,Brasil,F,9496375183
1,Atlético Mineiro,Brasil,G,9496375183
2,Independiente del Valle,Ecuador,G,9496375183
3,Colón,Argentina,G,9496375183
4,Olimpia,Fase previa,G,9496375183
1,Peñarol,Uruguay,H,9496375183
2,Vélez,Argentina,H,9496375183
3,Sporting Cristal,Perú,H,9496375183
4,Always Ready,Bolivia,H,9496375183
