Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8620799220
2,Cerro Porteño,Paraguay,A,8620799220
3,Deportivo Táchira,Venezuela,A,8620799220
4,Estudiantes L.P.,Fase previa,A,8620799220
1,Peñarol,Uruguay,B,8620799220
2,Universidad Católica,Chile,B,8620799220
3,Caracas,Venezuela,B,8620799220
4,América M.G.,Fase previa,B,8620799220
1,Athletico Paranaense,Brasil,C,8620799220
2,Libertad,Paraguay,C,8620799220
3,Alianza Lima,Perú,C,8620799220
4,The Strongest,Fase previa,C,8620799220
1,Nacional,Uruguay,D,8620799220
2,Corinthians,Brasil,D,8620799220
3,Deportivo Cali,Colombia,D,8620799220
4,Talleres,Argentina,D,8620799220
1,River Plate,Argentina,E,8620799220
2,Colo Colo,Chile,E,8620799220
3,Sporting Cristal,Perú,E,8620799220
4,Fortaleza,Brasil,E,8620799220
1,Boca Juniors,Argentina,F,8620799220
2,Independiente del Valle,Ecuador,F,8620799220
3,Bragantino,Brasil,F,8620799220
4,Olimpia,Fase previa,F,8620799220
1,Atlético Mineiro,Brasil,G,8620799220
2,Vélez,Argentina,G,8620799220
3,Deportes Tolima,Colombia,G,8620799220
4,Always Ready,Bolivia,G,8620799220
1,Flamengo,Brasil,H,8620799220
2,Emelec,Ecuador,H,8620799220
3,Colón,Argentina,H,8620799220
4,Independiente Petrolero,Bolivia,H,8620799220
