Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8670647795
2,Independiente del Valle,Ecuador,A,8670647795
3,Caracas,Venezuela,A,8670647795
4,Talleres,Argentina,A,8670647795
1,Flamengo,Brasil,B,8670647795
2,Universidad Católica,Chile,B,8670647795
3,Deportivo Táchira,Venezuela,B,8670647795
4,The Strongest,Fase previa,B,8670647795
1,Atlético Mineiro,Brasil,C,8670647795
2,Cerro Porteño,Paraguay,C,8670647795
3,Alianza Lima,Perú,C,8670647795
4,América M.G.,Fase previa,C,8670647795
1,Boca Juniors,Argentina,D,8670647795
2,Corinthians,Brasil,D,8670647795
3,Deportivo Cali,Colombia,D,8670647795
4,Estudiantes L.P.,Fase previa,D,8670647795
1,River Plate,Argentina,E,8670647795
2,Libertad,Paraguay,E,8670647795
3,Bragantino,Brasil,E,8670647795
4,Olimpia,Fase previa,E,8670647795
1,Nacional,Uruguay,F,8670647795
2,Colo Colo,Chile,F,8670647795
3,Colón,Argentina,F,8670647795
4,Fortaleza,Brasil,F,8670647795
1,Peñarol,Uruguay,G,8670647795
2,Emelec,Ecuador,G,8670647795
3,Sporting Cristal,Perú,G,8670647795
4,Independiente Petrolero,Bolivia,G,8670647795
1,Athletico Paranaense,Brasil,H,8670647795
2,Vélez,Argentina,H,8670647795
3,Deportes Tolima,Colombia,H,8670647795
4,Always Ready,Bolivia,H,8670647795
