Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4187249784
2,Cerro Porteño,Paraguay,A,4187249784
3,Deportivo Cali,Colombia,A,4187249784
4,Estudiantes L.P.,Fase previa,A,4187249784
1,Athletico Paranaense,Brasil,B,4187249784
2,Vélez,Argentina,B,4187249784
3,Deportes Tolima,Colombia,B,4187249784
4,The Strongest,Fase previa,B,4187249784
1,Peñarol,Uruguay,C,4187249784
2,Emelec,Ecuador,C,4187249784
3,Bragantino,Brasil,C,4187249784
4,Talleres,Argentina,C,4187249784
1,Atlético Mineiro,Brasil,D,4187249784
2,Colo Colo,Chile,D,4187249784
3,Colón,Argentina,D,4187249784
4,Independiente Petrolero,Bolivia,D,4187249784
1,River Plate,Argentina,E,4187249784
2,Universidad Católica,Chile,E,4187249784
3,Deportivo Táchira,Venezuela,E,4187249784
4,Fortaleza,Brasil,E,4187249784
1,Nacional,Uruguay,F,4187249784
2,Corinthians,Brasil,F,4187249784
3,Caracas,Venezuela,F,4187249784
4,América M.G.,Fase previa,F,4187249784
1,Boca Juniors,Argentina,G,4187249784
2,Independiente del Valle,Ecuador,G,4187249784
3,Alianza Lima,Perú,G,4187249784
4,Olimpia,Fase previa,G,4187249784
1,Flamengo,Brasil,H,4187249784
2,Libertad,Paraguay,H,4187249784
3,Sporting Cristal,Perú,H,4187249784
4,Always Ready,Bolivia,H,4187249784
