Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6001299755
2,Vélez,Argentina,A,6001299755
3,Deportivo Cali,Colombia,A,6001299755
4,Always Ready,Bolivia,A,6001299755
1,Nacional,Uruguay,B,6001299755
2,Corinthians,Brasil,B,6001299755
3,Deportivo Táchira,Venezuela,B,6001299755
4,Talleres,Argentina,B,6001299755
1,River Plate,Argentina,C,6001299755
2,Emelec,Ecuador,C,6001299755
3,Bragantino,Brasil,C,6001299755
4,Estudiantes L.P.,Fase previa,C,6001299755
1,Peñarol,Uruguay,D,6001299755
2,Independiente del Valle,Ecuador,D,6001299755
3,Colón,Argentina,D,6001299755
4,Independiente Petrolero,Bolivia,D,6001299755
1,Boca Juniors,Argentina,E,6001299755
2,Cerro Porteño,Paraguay,E,6001299755
3,Alianza Lima,Perú,E,6001299755
4,Fortaleza,Brasil,E,6001299755
1,Atlético Mineiro,Brasil,F,6001299755
2,Colo Colo,Chile,F,6001299755
3,Sporting Cristal,Perú,F,6001299755
4,Olimpia,Fase previa,F,6001299755
1,Athletico Paranaense,Brasil,G,6001299755
2,Universidad Católica,Chile,G,6001299755
3,Caracas,Venezuela,G,6001299755
4,América M.G.,Fase previa,G,6001299755
1,Flamengo,Brasil,H,6001299755
2,Libertad,Paraguay,H,6001299755
3,Deportes Tolima,Colombia,H,6001299755
4,The Strongest,Fase previa,H,6001299755
