Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2112424095
2,Universidad Católica,Chile,A,2112424095
3,Deportivo Cali,Colombia,A,2112424095
4,Always Ready,Bolivia,A,2112424095
1,Nacional,Uruguay,B,2112424095
2,Corinthians,Brasil,B,2112424095
3,Sporting Cristal,Perú,B,2112424095
4,América M.G.,Fase previa,B,2112424095
1,Athletico Paranaense,Brasil,C,2112424095
2,Vélez,Argentina,C,2112424095
3,Deportivo Táchira,Venezuela,C,2112424095
4,Independiente Petrolero,Bolivia,C,2112424095
1,Flamengo,Brasil,D,2112424095
2,Libertad,Paraguay,D,2112424095
3,Caracas,Venezuela,D,2112424095
4,Estudiantes L.P.,Fase previa,D,2112424095
1,Atlético Mineiro,Brasil,E,2112424095
2,Colo Colo,Chile,E,2112424095
3,Deportes Tolima,Colombia,E,2112424095
4,Talleres,Argentina,E,2112424095
1,Boca Juniors,Argentina,F,2112424095
2,Emelec,Ecuador,F,2112424095
3,Alianza Lima,Perú,F,2112424095
4,Olimpia,Fase previa,F,2112424095
1,River Plate,Argentina,G,2112424095
2,Independiente del Valle,Ecuador,G,2112424095
3,Bragantino,Brasil,G,2112424095
4,The Strongest,Fase previa,G,2112424095
1,Peñarol,Uruguay,H,2112424095
2,Cerro Porteño,Paraguay,H,2112424095
3,Colón,Argentina,H,2112424095
4,Fortaleza,Brasil,H,2112424095
