Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5026419052
2,Colo Colo,Chile,A,5026419052
3,Alianza Lima,Perú,A,5026419052
4,The Strongest,Fase previa,A,5026419052
1,River Plate,Argentina,B,5026419052
2,Corinthians,Brasil,B,5026419052
3,Caracas,Venezuela,B,5026419052
4,Olimpia,Fase previa,B,5026419052
1,Athletico Paranaense,Brasil,C,5026419052
2,Universidad Católica,Chile,C,5026419052
3,Sporting Cristal,Perú,C,5026419052
4,Always Ready,Bolivia,C,5026419052
1,Atlético Mineiro,Brasil,D,5026419052
2,Libertad,Paraguay,D,5026419052
3,Colón,Argentina,D,5026419052
4,Independiente Petrolero,Bolivia,D,5026419052
1,Nacional,Uruguay,E,5026419052
2,Cerro Porteño,Paraguay,E,5026419052
3,Bragantino,Brasil,E,5026419052
4,América M.G.,Fase previa,E,5026419052
1,Flamengo,Brasil,F,5026419052
2,Independiente del Valle,Ecuador,F,5026419052
3,Deportivo Táchira,Venezuela,F,5026419052
4,Talleres,Argentina,F,5026419052
1,Peñarol,Uruguay,G,5026419052
2,Vélez,Argentina,G,5026419052
3,Deportes Tolima,Colombia,G,5026419052
4,Fortaleza,Brasil,G,5026419052
1,Boca Juniors,Argentina,H,5026419052
2,Emelec,Ecuador,H,5026419052
3,Deportivo Cali,Colombia,H,5026419052
4,Estudiantes L.P.,Fase previa,H,5026419052
