Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5486848953
2,Cerro Porteño,Paraguay,A,5486848953
3,Deportes Tolima,Colombia,A,5486848953
4,Independiente Petrolero,Bolivia,A,5486848953
1,River Plate,Argentina,B,5486848953
2,Independiente del Valle,Ecuador,B,5486848953
3,Bragantino,Brasil,B,5486848953
4,Estudiantes L.P.,Fase previa,B,5486848953
1,Athletico Paranaense,Brasil,C,5486848953
2,Universidad Católica,Chile,C,5486848953
3,Caracas,Venezuela,C,5486848953
4,Always Ready,Bolivia,C,5486848953
1,Flamengo,Brasil,D,5486848953
2,Libertad,Paraguay,D,5486848953
3,Sporting Cristal,Perú,D,5486848953
4,Olimpia,Fase previa,D,5486848953
1,Atlético Mineiro,Brasil,E,5486848953
2,Vélez,Argentina,E,5486848953
3,Alianza Lima,Perú,E,5486848953
4,América M.G.,Fase previa,E,5486848953
1,Boca Juniors,Argentina,F,5486848953
2,Corinthians,Brasil,F,5486848953
3,Deportivo Táchira,Venezuela,F,5486848953
4,The Strongest,Fase previa,F,5486848953
1,Peñarol,Uruguay,G,5486848953
2,Colo Colo,Chile,G,5486848953
3,Colón,Argentina,G,5486848953
4,Fortaleza,Brasil,G,5486848953
1,Nacional,Uruguay,H,5486848953
2,Emelec,Ecuador,H,5486848953
3,Deportivo Cali,Colombia,H,5486848953
4,Talleres,Argentina,H,5486848953
