Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9003746264
2,Vélez,Argentina,A,9003746264
3,Alianza Lima,Perú,A,9003746264
4,Estudiantes L.P.,Fase previa,A,9003746264
1,Flamengo,Brasil,B,9003746264
2,Cerro Porteño,Paraguay,B,9003746264
3,Colón,Argentina,B,9003746264
4,Always Ready,Bolivia,B,9003746264
1,Boca Juniors,Argentina,C,9003746264
2,Independiente del Valle,Ecuador,C,9003746264
3,Bragantino,Brasil,C,9003746264
4,Olimpia,Fase previa,C,9003746264
1,Athletico Paranaense,Brasil,D,9003746264
2,Colo Colo,Chile,D,9003746264
3,Caracas,Venezuela,D,9003746264
4,Talleres,Argentina,D,9003746264
1,Nacional,Uruguay,E,9003746264
2,Corinthians,Brasil,E,9003746264
3,Deportivo Cali,Colombia,E,9003746264
4,América M.G.,Fase previa,E,9003746264
1,River Plate,Argentina,F,9003746264
2,Emelec,Ecuador,F,9003746264
3,Sporting Cristal,Perú,F,9003746264
4,Fortaleza,Brasil,F,9003746264
1,Atlético Mineiro,Brasil,G,9003746264
2,Universidad Católica,Chile,G,9003746264
3,Deportivo Táchira,Venezuela,G,9003746264
4,The Strongest,Fase previa,G,9003746264
1,Peñarol,Uruguay,H,9003746264
2,Libertad,Paraguay,H,9003746264
3,Deportes Tolima,Colombia,H,9003746264
4,Independiente Petrolero,Bolivia,H,9003746264
