Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5208508702
2,Colo Colo,Chile,A,5208508702
3,Sporting Cristal,Perú,A,5208508702
4,Talleres,Argentina,A,5208508702
1,Athletico Paranaense,Brasil,B,5208508702
2,Emelec,Ecuador,B,5208508702
3,Deportivo Cali,Colombia,B,5208508702
4,Estudiantes L.P.,Fase previa,B,5208508702
1,River Plate,Argentina,C,5208508702
2,Universidad Católica,Chile,C,5208508702
3,Deportes Tolima,Colombia,C,5208508702
4,Fortaleza,Brasil,C,5208508702
1,Peñarol,Uruguay,D,5208508702
2,Vélez,Argentina,D,5208508702
3,Deportivo Táchira,Venezuela,D,5208508702
4,Olimpia,Fase previa,D,5208508702
1,Boca Juniors,Argentina,E,5208508702
2,Independiente del Valle,Ecuador,E,5208508702
3,Bragantino,Brasil,E,5208508702
4,Independiente Petrolero,Bolivia,E,5208508702
1,Nacional,Uruguay,F,5208508702
2,Corinthians,Brasil,F,5208508702
3,Caracas,Venezuela,F,5208508702
4,The Strongest,Fase previa,F,5208508702
1,Atlético Mineiro,Brasil,G,5208508702
2,Libertad,Paraguay,G,5208508702
3,Colón,Argentina,G,5208508702
4,Always Ready,Bolivia,G,5208508702
1,Flamengo,Brasil,H,5208508702
2,Cerro Porteño,Paraguay,H,5208508702
3,Alianza Lima,Perú,H,5208508702
4,América M.G.,Fase previa,H,5208508702
