Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4062816398
2,Libertad,Paraguay,A,4062816398
3,Deportivo Cali,Colombia,A,4062816398
4,América M.G.,Fase previa,A,4062816398
1,Flamengo,Brasil,B,4062816398
2,Universidad Católica,Chile,B,4062816398
3,Alianza Lima,Perú,B,4062816398
4,Olimpia,Fase previa,B,4062816398
1,Peñarol,Uruguay,C,4062816398
2,Corinthians,Brasil,C,4062816398
3,Colón,Argentina,C,4062816398
4,Independiente Petrolero,Bolivia,C,4062816398
1,Atlético Mineiro,Brasil,D,4062816398
2,Cerro Porteño,Paraguay,D,4062816398
3,Sporting Cristal,Perú,D,4062816398
4,The Strongest,Fase previa,D,4062816398
1,River Plate,Argentina,E,4062816398
2,Colo Colo,Chile,E,4062816398
3,Bragantino,Brasil,E,4062816398
4,Estudiantes L.P.,Fase previa,E,4062816398
1,Athletico Paranaense,Brasil,F,4062816398
2,Vélez,Argentina,F,4062816398
3,Deportes Tolima,Colombia,F,4062816398
4,Always Ready,Bolivia,F,4062816398
1,Boca Juniors,Argentina,G,4062816398
2,Emelec,Ecuador,G,4062816398
3,Caracas,Venezuela,G,4062816398
4,Fortaleza,Brasil,G,4062816398
1,Nacional,Uruguay,H,4062816398
2,Independiente del Valle,Ecuador,H,4062816398
3,Deportivo Táchira,Venezuela,H,4062816398
4,Talleres,Argentina,H,4062816398
