Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1649088611
2,Cerro Porteño,Paraguay,A,1649088611
3,Deportivo Táchira,Venezuela,A,1649088611
4,Olimpia,Fase previa,A,1649088611
1,River Plate,Argentina,B,1649088611
2,Independiente del Valle,Ecuador,B,1649088611
3,Bragantino,Brasil,B,1649088611
4,The Strongest,Fase previa,B,1649088611
1,Atlético Mineiro,Brasil,C,1649088611
2,Vélez,Argentina,C,1649088611
3,Alianza Lima,Perú,C,1649088611
4,Always Ready,Bolivia,C,1649088611
1,Athletico Paranaense,Brasil,D,1649088611
2,Universidad Católica,Chile,D,1649088611
3,Colón,Argentina,D,1649088611
4,Independiente Petrolero,Bolivia,D,1649088611
1,Boca Juniors,Argentina,E,1649088611
2,Corinthians,Brasil,E,1649088611
3,Caracas,Venezuela,E,1649088611
4,Estudiantes L.P.,Fase previa,E,1649088611
1,Nacional,Uruguay,F,1649088611
2,Emelec,Ecuador,F,1649088611
3,Deportes Tolima,Colombia,F,1649088611
4,América M.G.,Fase previa,F,1649088611
1,Peñarol,Uruguay,G,1649088611
2,Libertad,Paraguay,G,1649088611
3,Sporting Cristal,Perú,G,1649088611
4,Fortaleza,Brasil,G,1649088611
1,Flamengo,Brasil,H,1649088611
2,Colo Colo,Chile,H,1649088611
3,Deportivo Cali,Colombia,H,1649088611
4,Talleres,Argentina,H,1649088611
