Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1949118643
2,Emelec,Ecuador,A,1949118643
3,Deportivo Cali,Colombia,A,1949118643
4,The Strongest,Fase previa,A,1949118643
1,Flamengo,Brasil,B,1949118643
2,Libertad,Paraguay,B,1949118643
3,Deportivo Táchira,Venezuela,B,1949118643
4,América M.G.,Fase previa,B,1949118643
1,Athletico Paranaense,Brasil,C,1949118643
2,Cerro Porteño,Paraguay,C,1949118643
3,Colón,Argentina,C,1949118643
4,Independiente Petrolero,Bolivia,C,1949118643
1,Atlético Mineiro,Brasil,D,1949118643
2,Universidad Católica,Chile,D,1949118643
3,Caracas,Venezuela,D,1949118643
4,Talleres,Argentina,D,1949118643
1,Boca Juniors,Argentina,E,1949118643
2,Corinthians,Brasil,E,1949118643
3,Sporting Cristal,Perú,E,1949118643
4,Always Ready,Bolivia,E,1949118643
1,Peñarol,Uruguay,F,1949118643
2,Vélez,Argentina,F,1949118643
3,Alianza Lima,Perú,F,1949118643
4,Fortaleza,Brasil,F,1949118643
1,River Plate,Argentina,G,1949118643
2,Independiente del Valle,Ecuador,G,1949118643
3,Bragantino,Brasil,G,1949118643
4,Olimpia,Fase previa,G,1949118643
1,Nacional,Uruguay,H,1949118643
2,Colo Colo,Chile,H,1949118643
3,Deportes Tolima,Colombia,H,1949118643
4,Estudiantes L.P.,Fase previa,H,1949118643
