Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5711612811
2,Emelec,Ecuador,A,5711612811
3,Sporting Cristal,Perú,A,5711612811
4,Olimpia,Fase previa,A,5711612811
1,River Plate,Argentina,B,5711612811
2,Cerro Porteño,Paraguay,B,5711612811
3,Bragantino,Brasil,B,5711612811
4,Always Ready,Bolivia,B,5711612811
1,Peñarol,Uruguay,C,5711612811
2,Universidad Católica,Chile,C,5711612811
3,Caracas,Venezuela,C,5711612811
4,The Strongest,Fase previa,C,5711612811
1,Flamengo,Brasil,D,5711612811
2,Libertad,Paraguay,D,5711612811
3,Colón,Argentina,D,5711612811
4,América M.G.,Fase previa,D,5711612811
1,Athletico Paranaense,Brasil,E,5711612811
2,Independiente del Valle,Ecuador,E,5711612811
3,Alianza Lima,Perú,E,5711612811
4,Talleres,Argentina,E,5711612811
1,Atlético Mineiro,Brasil,F,5711612811
2,Colo Colo,Chile,F,5711612811
3,Deportivo Táchira,Venezuela,F,5711612811
4,Independiente Petrolero,Bolivia,F,5711612811
1,Boca Juniors,Argentina,G,5711612811
2,Corinthians,Brasil,G,5711612811
3,Deportes Tolima,Colombia,G,5711612811
4,Estudiantes L.P.,Fase previa,G,5711612811
1,Nacional,Uruguay,H,5711612811
2,Vélez,Argentina,H,5711612811
3,Deportivo Cali,Colombia,H,5711612811
4,Fortaleza,Brasil,H,5711612811
