Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2264225267
2,Colo Colo,Chile,A,2264225267
3,Deportivo Cali,Colombia,A,2264225267
4,Estudiantes L.P.,Fase previa,A,2264225267
1,Athletico Paranaense,Brasil,B,2264225267
2,Universidad Católica,Chile,B,2264225267
3,Alianza Lima,Perú,B,2264225267
4,Independiente Petrolero,Bolivia,B,2264225267
1,Boca Juniors,Argentina,C,2264225267
2,Cerro Porteño,Paraguay,C,2264225267
3,Deportivo Táchira,Venezuela,C,2264225267
4,Fortaleza,Brasil,C,2264225267
1,Atlético Mineiro,Brasil,D,2264225267
2,Libertad,Paraguay,D,2264225267
3,Sporting Cristal,Perú,D,2264225267
4,The Strongest,Fase previa,D,2264225267
1,Peñarol,Uruguay,E,2264225267
2,Corinthians,Brasil,E,2264225267
3,Deportes Tolima,Colombia,E,2264225267
4,Talleres,Argentina,E,2264225267
1,Flamengo,Brasil,F,2264225267
2,Emelec,Ecuador,F,2264225267
3,Colón,Argentina,F,2264225267
4,Always Ready,Bolivia,F,2264225267
1,Nacional,Uruguay,G,2264225267
2,Vélez,Argentina,G,2264225267
3,Bragantino,Brasil,G,2264225267
4,América M.G.,Fase previa,G,2264225267
1,River Plate,Argentina,H,2264225267
2,Independiente del Valle,Ecuador,H,2264225267
3,Caracas,Venezuela,H,2264225267
4,Olimpia,Fase previa,H,2264225267
