Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5885621772
2,Emelec,Ecuador,A,5885621772
3,Colón,Argentina,A,5885621772
4,Olimpia,Fase previa,A,5885621772
1,Flamengo,Brasil,B,5885621772
2,Cerro Porteño,Paraguay,B,5885621772
3,Alianza Lima,Perú,B,5885621772
4,América M.G.,Fase previa,B,5885621772
1,Boca Juniors,Argentina,C,5885621772
2,Corinthians,Brasil,C,5885621772
3,Deportivo Cali,Colombia,C,5885621772
4,Always Ready,Bolivia,C,5885621772
1,Peñarol,Uruguay,D,5885621772
2,Colo Colo,Chile,D,5885621772
3,Bragantino,Brasil,D,5885621772
4,Estudiantes L.P.,Fase previa,D,5885621772
1,Atlético Mineiro,Brasil,E,5885621772
2,Libertad,Paraguay,E,5885621772
3,Deportes Tolima,Colombia,E,5885621772
4,Independiente Petrolero,Bolivia,E,5885621772
1,River Plate,Argentina,F,5885621772
2,Universidad Católica,Chile,F,5885621772
3,Caracas,Venezuela,F,5885621772
4,Fortaleza,Brasil,F,5885621772
1,Nacional,Uruguay,G,5885621772
2,Vélez,Argentina,G,5885621772
3,Sporting Cristal,Perú,G,5885621772
4,The Strongest,Fase previa,G,5885621772
1,Athletico Paranaense,Brasil,H,5885621772
2,Independiente del Valle,Ecuador,H,5885621772
3,Deportivo Táchira,Venezuela,H,5885621772
4,Talleres,Argentina,H,5885621772
