Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3164210857
2,Libertad,Paraguay,A,3164210857
3,Colón,Argentina,A,3164210857
4,Olimpia,Fase previa,A,3164210857
1,Nacional,Uruguay,B,3164210857
2,Emelec,Ecuador,B,3164210857
3,Sporting Cristal,Perú,B,3164210857
4,América M.G.,Fase previa,B,3164210857
1,River Plate,Argentina,C,3164210857
2,Universidad Católica,Chile,C,3164210857
3,Deportivo Cali,Colombia,C,3164210857
4,Fortaleza,Brasil,C,3164210857
1,Boca Juniors,Argentina,D,3164210857
2,Cerro Porteño,Paraguay,D,3164210857
3,Bragantino,Brasil,D,3164210857
4,The Strongest,Fase previa,D,3164210857
1,Athletico Paranaense,Brasil,E,3164210857
2,Vélez,Argentina,E,3164210857
3,Deportes Tolima,Colombia,E,3164210857
4,Always Ready,Bolivia,E,3164210857
1,Peñarol,Uruguay,F,3164210857
2,Corinthians,Brasil,F,3164210857
3,Alianza Lima,Perú,F,3164210857
4,Talleres,Argentina,F,3164210857
1,Flamengo,Brasil,G,3164210857
2,Independiente del Valle,Ecuador,G,3164210857
3,Caracas,Venezuela,G,3164210857
4,Independiente Petrolero,Bolivia,G,3164210857
1,Atlético Mineiro,Brasil,H,3164210857
2,Colo Colo,Chile,H,3164210857
3,Deportivo Táchira,Venezuela,H,3164210857
4,Estudiantes L.P.,Fase previa,H,3164210857
