Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8770848005
2,Libertad,Paraguay,A,8770848005
3,Deportivo Táchira,Venezuela,A,8770848005
4,Talleres,Argentina,A,8770848005
1,River Plate,Argentina,B,8770848005
2,Independiente del Valle,Ecuador,B,8770848005
3,Caracas,Venezuela,B,8770848005
4,Estudiantes L.P.,Fase previa,B,8770848005
1,Boca Juniors,Argentina,C,8770848005
2,Emelec,Ecuador,C,8770848005
3,Bragantino,Brasil,C,8770848005
4,Independiente Petrolero,Bolivia,C,8770848005
1,Nacional,Uruguay,D,8770848005
2,Colo Colo,Chile,D,8770848005
3,Colón,Argentina,D,8770848005
4,Fortaleza,Brasil,D,8770848005
1,Peñarol,Uruguay,E,8770848005
2,Corinthians,Brasil,E,8770848005
3,Sporting Cristal,Perú,E,8770848005
4,The Strongest,Fase previa,E,8770848005
1,Atlético Mineiro,Brasil,F,8770848005
2,Universidad Católica,Chile,F,8770848005
3,Alianza Lima,Perú,F,8770848005
4,Olimpia,Fase previa,F,8770848005
1,Flamengo,Brasil,G,8770848005
2,Vélez,Argentina,G,8770848005
3,Deportes Tolima,Colombia,G,8770848005
4,Always Ready,Bolivia,G,8770848005
1,Athletico Paranaense,Brasil,H,8770848005
2,Cerro Porteño,Paraguay,H,8770848005
3,Deportivo Cali,Colombia,H,8770848005
4,América M.G.,Fase previa,H,8770848005
